gene,fdr
MRPL19,0.12994750253807108
NOA1,0.13058045638945234
SNUPN,0.13102113475177304
NUP93,0.13165172064777328
GTF3C5,0.13189981799797776
WDR46,0.13271104
CHTF18,0.13271104
WWTR1,0.13271104
EGR4,0.13271104
PCBP2,0.13271104
RPS23,0.13271104
ATP5B,0.13271104
CENPE,0.13271104
SFPQ,0.13271104
ENO1,0.13271104
SMG7,0.13271104
SPATS2L,0.13280107462686566
SNIP1,0.13280107462686566
HMBOX1,0.13280107462686566
ANAPC2,0.13280107462686566
LHFP,0.13280107462686566
C9orf78,0.13379337972166996
ESPL1,0.13483701388888888
RPP30,0.13483701388888888
CCT8,0.1355032277227723
UBE3D,0.1355032277227723
NDUFAB1,0.1366744114737883
CAD,0.1369119071146245
WDR45B,0.1373350246791708
NEK1,0.13775730769230768
ANLN,0.13780731034482757
RIF1,0.13878492125984251
CDK11B,0.13911631010794895
VPS41,0.13911631010794895
TRMT61A,0.13911631010794895
MMS19,0.13981465753424657
ANKRA2,0.13981465753424657
POLR3K,0.13981465753424657
NARFL,0.14046204101562498
TMEM251,0.14046204101562498
MRPS18C,0.14156587548638133
ATP6V0B,0.14156587548638133
CNEP1R1,0.14156587548638133
TCERG1,0.14156587548638133
EIF2S1,0.14197789115646256
NOL9,0.14220608737864077
POP1,0.1423813487475915
SGK3,0.1423813487475915
SIX1,0.1423813487475915
PFAS,0.1423813487475915
CHORDC1,0.1423813487475915
THOC7,0.1423813487475915
SPC25,0.1423813487475915
SART1,0.1423813487475915
TTBK2,0.14242574590952836
URB2,0.14305754082612873
TAOK2,0.14305754082612873
PRPF4B,0.14310116122840694
NPHP4,0.14350617449664427
LRRC57,0.143729846743295
UBE2L3,0.1439530909090909
TAF1C,0.1440806393129771
HK2,0.1440806393129771
CSTF3,0.1440806393129771
COX6B1,0.1441229933269781
VMA21,0.14470386666666665
PKM,0.1447871482889734
GPRASP2,0.1447871482889734
SRP72,0.14518671415004747
SKIV2L2,0.14620235795454545
MEMO1,0.14620235795454545
RPAIN,0.14620235795454545
NUP88,0.1464207284768212
RPN1,0.14663868620037807
HAUS4,0.14667822474032108
TUBGCP3,0.14831824528301887
ZNRF1,0.1499551743638077
MED10,0.15024105263157894
SUPT6H,0.15024105263157894
WDR44,0.15024105263157894
MRPL48,0.15059638914873713
WDR75,0.15059638914873713
HSPA5,0.15059638914873713
PRPF39,0.15059638914873713
PPWD1,0.15059638914873713
POLDIP3,0.150808
PHB2,0.15154725490196078
EXOSC10,0.15158173507462683
SNRNP70,0.1516161509785648
MED21,0.1516505027932961
AATF,0.15221086511627907
AASDHPPT,0.1522446003717472
ATMIN,0.1524457024029575
RAD51D,0.1524457024029575
RRP12,0.1524457024029575
COX11,0.1524457024029575
FAM122A,0.1524457024029575
ARF1,0.1524457024029575
CHTF8,0.15286004612546122
RPL24,0.15286004612546122
MFN2,0.1532403870967742
SCO1,0.15327286372007368
FAM32A,0.1536521251149954
AAGAB,0.15403068933823533
UBA2,0.15458166207529844
TONSL,0.15478573394495412
MRPL3,0.15550779101741521
XRCC6,0.15553801282051286
CPSF4,0.1559131198536139
CDK12,0.1564598537477148
PAXBP1,0.15717774429223744
CSNK1A1,0.15749153636363636
EMG1,0.15749153636363636
NUFIP2,0.15749153636363636
UTP15,0.15749153636363636
CENPL,0.15749153636363636
COASY,0.15803336058128975
HSPA8,0.1580610163339383
LIN37,0.15808862194016318
FDXR,0.15845768115942027
NAT10,0.15865547511312217
SENP2,0.15902335443037977
OLFM2,0.15991198384201077
PPA2,0.15991198384201077
DNTTIP1,0.15991198384201077
RSF1,0.15991198384201077
PPP4R1,0.15991198384201077
ZNF397,0.15991198384201077
PTCD3,0.15991198384201077
MAD2L1BP,0.15991198384201077
ATP7B,0.1599376322869955
CLDN23,0.1599478787878788
UBA5,0.1599478787878788
MIS18A,0.1599478787878788
BCKDHA,0.1599478787878788
CENPW,0.1599478787878788
ZRSR2,0.1599478787878788
CACNG1,0.1599478787878788
KDM3B,0.16014117542297418
TUBGCP2,0.1607190053285968
TSG101,0.1607190053285968
ATP2A2,0.1607190053285968
CDC40,0.16074366459627332
SUMO2,0.16143675531914892
TUT1,0.1621519646017699
C19orf53,0.1621519646017699
PACS2,0.1630086472148541
GPT2,0.16336423144876322
GPKOW,0.16371918799646953
CENPP,0.16374104938271603
PET100,0.16430379067722078
CYFIP1,0.16430379067722078
PHF8,0.16430379067722078
SRP9,0.16449071177504393
SNRPA1,0.16500831431079893
SSB,0.16502892982456138
SNRPC,0.16523512259194395
C3orf38,0.16523512259194395
CORIN,0.16560537587412588
DIEXF,0.16560537587412588
SNRPB2,0.16595465502183407
AHCTF1,0.16630332460732986
PI4KA,0.1666513862249346
IER5L,0.16670840869565218
SNRNP40,0.16670840869565218
MRPS28,0.16670840869565218
TCEA2,0.16707353298611113
ITM2C,0.16707353298611113
MRPL38,0.1687270771899393
ATP5C1,0.16956098786828422
CYB5R2,0.16957739393939392
ELP3,0.16975684256055365
GADD45GIP1,0.17058770095073467
DDX27,0.17060317789291882
GATB,0.17094392579810183
CEP295,0.17113655469422914
GPATCH1,0.17113655469422914
CDK7,0.1716526999140155
MED18,0.1716526999140155
PAQR8,0.17280083333333335
VPS39,0.1729761287553648
CABIN1,0.17315112349914238
CEP85,0.17332581833761782
MRPL47,0.1733388184931507
MRPL27,0.17351305389221555
RPS2,0.17497594871794872
AP2M1,0.17501056265984655
WDR70,0.17501056265984655
CCDC59,0.17501056265984655
TSEN54,0.17582491482112433
NOC3L,0.17793035714285715
CASC3,0.17793035714285715
EIF4A2,0.17874015293118098
DMP1,0.17970859932088287
DHX16,0.18019573367260391
NDUFB9,0.1803625338983051
WDR92,0.18084828958509738
PES1,0.18149270727580372
NOC2L,0.18231110455311972
SDHAF4,0.18231110455311972
SPATA25,0.18231110455311972
KDM8,0.18231110455311972
CMIP,0.1824751390058972
SNW1,0.18295625420875422
PPP2CA,0.18296558823529413
PTK2,0.18296558823529413
CCNF,0.18297024349286314
EIF2B2,0.18297489093959732
BCAS2,0.1832999246231156
IRX4,0.1832999246231156
FAM212B,0.18346203347280332
ATP6V1B2,0.18378148829431437
HOXD13,0.1837854385964912
DAP3,0.18410409015025042
PARP3,0.18426498748957462
TRAPPC11,0.18442561666666668
EIF3G,0.18458597835137386
ATL2,0.18458924292845255
PKIG,0.18506260182876141
MRPL58,0.18522203488372094
NSMCE4A,0.18538379767827531
RAP2A,0.18538379767827531
IPO11,0.18554256835128416
AARS2,0.1858571274834437
ATP5A1,0.1858593217535153
NT5C2,0.1861730991735537
NCS1,0.18633069364161847
MRPL28,0.1872657095709571
TAF3,0.18742214344600164
POP4,0.1880441598023064
TBCE,0.18804454320987657
CD3EAP,0.1880449259868421
RPL13,0.18866477011494254
MRPL15,0.18866477011494254
MRPL35,0.1891285726004922
ADGRB1,0.18990064754098362
TTC27,0.19005389844389844
ETF1,0.19066439999999998
DCBLD2,0.19066439999999998
GNL3,0.19066439999999998
HTATSF1,0.19066439999999998
DERL2,0.1928152854812398
URI1,0.19357995110024448
MOCS3,0.19434337133550486
MATR3,0.19495216436126933
ABCE1,0.19510018699186993
MMP11,0.1960136474411048
RNASET2,0.19616056818181818
SLC35A3,0.19625698630136987
GFM1,0.19625698630136987
TDP2,0.19625698630136987
UQCRC2,0.19625698630136987
LAS1L,0.19625698630136987
RPA3,0.19625698630136987
RAVER2,0.19625698630136987
SAP130,0.19625698630136987
TCTE3,0.19625698630136987
PAX3,0.196554307568438
HPS5,0.19745058681672026
NUBP1,0.19745058681672026
PXMP2,0.19759481927710845
RCC1L,0.19910044943820224
AKAP13,0.19938557692307693
CEP152,0.19938557692307693
TTK,0.19982965572457967
HNRNPK,0.19996224620303757
ACIN1,0.19996224620303757
GNL2,0.2008565015974441
MTHFD1,0.20154686009538952
CAMTA2,0.20154686009538952
SETD1A,0.20154686009538952
RPS15A,0.20154686009538952
SEPT7,0.20154686009538952
CDC26,0.20154686009538952
PHB,0.2021246111111111
ZNRF2,0.2021246111111111
MRE11,0.20449301901743266
TBCD,0.20449301901743266
HCCS,0.20507738717339669
POC1B,0.2050823076923077
CCDC185,0.2050823076923077
MRPL23,0.2050823076923077
KRI1,0.2050823076923077
NUP107,0.2050823076923077
UBTD2,0.2050823076923077
DDI2,0.2050823076923077
DDX46,0.2050823076923077
FAM58A,0.2050823076923077
RPS4X,0.2050823076923077
PPP2R2A,0.2050823076923077
NBAS,0.20536501176470587
HNRNPU,0.2057950078369906
INTS8,0.20602185792349728
MRPS24,0.20602185792349728
MRPS11,0.20602185792349728
MRPS5,0.20602185792349728
CRK,0.20602185792349728
PHF5A,0.20865498439937596
ICE2,0.2099616445830086
SSBP4,0.21038538161993772
BRF1,0.21168866147859922
HAUS2,0.2121103965785381
RGS7,0.21267794871794873
JPH1,0.21295190217391305
NAA30,0.21307918541505044
KCNJ12,0.21389756965944273
USO1,0.21389756965944273
AP2B1,0.21389756965944273
SLC30A3,0.21460689868522814
MATK,0.21544000000000002
TFAP4,0.21544000000000002
CCDC28B,0.21608267128560432
LEMD2,0.21608267128560432
CPSF3,0.21608267128560432
RPL3,0.21608267128560432
IKBKAP,0.2164749730976172
GINS2,0.2164749730976172
SNX29,0.2171774193548387
DHX37,0.21730009209516502
TGS1,0.21875224598930482
ARPC2,0.21875224598930482
MCM5,0.21875224598930482
GTF2F2,0.21875224598930482
COQ7,0.21875224598930482
DARS,0.21875224598930482
MBTPS1,0.21916086259541986
MAPK1,0.22086297482837527
JAZF1,0.22093257229832575
MRPL42,0.22093257229832575
RPL17-C18orf32,0.22093257229832575
IDH3A,0.2213379771863118
SNTB1,0.22231574468085108
HARS2,0.22243321184510248
TLN1,0.22297958270106222
MELK,0.2230963684609553
ATP5E,0.22418562452687354
DHX35,0.22418562452687354
GCOM1,0.2264401512859304
RWDD2A,0.2272664021164021
UQCRQ,0.22752188821752267
RFC1,0.2276827456864216
TRPT1,0.2276827456864216
KPNB1,0.2276827456864216
RHBDL3,0.2276827456864216
SLC17A7,0.2276827456864216
TAF8,0.2276827456864216
FBXL20,0.2276827456864216
DNAJC5,0.2276827456864216
UTP18,0.2276827456864216
AURKA,0.22833008988764045
MCM3,0.22833008988764045
MRPS12,0.23013458832335332
EIF5,0.23024445026178011
DPH6,0.23130838685586258
EXOC5,0.23130838685586258
NVL,0.2313531818181818
LSM2,0.2313531818181818
EEF2K,0.2313531818181818
VMP1,0.2327249292628444
DOHH,0.23409463541666667
SRSF7,0.2342730066815145
CARS2,0.2342730066815145
PLK4,0.2342730066815145
TIPIN,0.2345187462908012
RECQL4,0.23504360266864346
WRB,0.23542804444444446
RPF2,0.23553284974093264
C1orf131,0.2356026681448633
NARS,0.2356026681448633
PRCC,0.2361247858197932
RPL18,0.23720261992619923
NCAPD3,0.23730573008849556
RAPGEF6,0.2379643551952837
REC8,0.2390384536082474
ATP5D,0.23989663482733284
ZNF33B,0.23989663482733284
NCOA4,0.23989663482733284
DBR1,0.2404125330396476
FBXO46,0.24286394717534848
ELMO2,0.24310050586510265
RAB4B,0.2431986153846154
C6orf203,0.24329658125915082
GPI,0.24349208333333336
WRAP53,0.24349208333333336
LRSAM1,0.24496661066471875
HNRNPR,0.24502175054704595
VRK1,0.24502175054704595
PNMAL2,0.2468616023306628
EMC4,0.2468616023306628
MAT2A,0.2469138254545455
SETD1B,0.2469138254545455
MAD2L1,0.24728237645348838
UTP3,0.24778729121278142
FAM78B,0.2489754716981132
UMAD1,0.2498440507246377
CLHC1,0.2498440507246377
TOMM40,0.25020914554670526
GTF2H4,0.2502562255965293
TKT,0.2502562255965293
MTMR9,0.250484024566474
MRPL36,0.25111981949458484
LUC7L3,0.25121065656565655
KIAA0895L,0.25198092285508294
TCEAL2,0.25243239740820733
RPL18A,0.25243239740820733
TPSD1,0.25347135971223017
PKN2,0.2546443493889289
ATG3,0.255352729226361
UBIAD1,0.255352729226361
HELZ,0.255352729226361
STIP1,0.255352729226361
RPS18,0.255352729226361
MCRIP1,0.25552678826895564
FFAR1,0.25552678826895564
SLC30A9,0.25574837741243744
HAVCR2,0.255835
CPT1B,0.2559214989293362
DOT1L,0.25636285103349965
POLRMT,0.25636285103349965
RBBP4,0.25658305555555555
HSPB8,0.25662029871977243
HYOU1,0.25662029871977243
PGAM1,0.2571442299503194
SSBP1,0.2571442299503194
NSFL1C,0.2571442299503194
PARS2,0.25749663829787234
YARS,0.2581013861386139
CYC1,0.2581013861386139
IFT81,0.2581013861386139
MRGBP,0.2581013861386139
PYCARD,0.25845187279151943
DDOST,0.2589349929378531
ARPC3,0.25941743119266053
GAR1,0.26091165609584216
RPUSD3,0.26091165609584216
MTG2,0.2609934225352113
ASAH1,0.26118695926966295
DNA2,0.26118695926966295
RPS19,0.26118695926966295
DRD2,0.26118695926966295
ZC3H10,0.261797396491228
HOMER3,0.2619588857743518
ZMYND11,0.2619588857743518
MCPH1,0.2621714705882353
SEC22B,0.2627795101469559
LPAR1,0.2633866993006993
ORC1,0.263466107617051
HEXIM1,0.26354668754349336
MAPK11,0.26354668754349336
SUGP1,0.26354668754349336
CENPI,0.26354668754349336
PDCD5,0.26354668754349336
INSIG2,0.26354668754349336
RBBP8NL,0.2655919749652295
PAF1,0.26619341209173036
RPL27,0.2670776213592233
ADSL,0.2670776213592233
CAMKK1,0.2670776213592233
PITRM1,0.2691133749133749
SAE1,0.2694491966759002
CDC123,0.2700630476848652
ZNF837,0.2700630476848652
GAN,0.2700630476848652
WDR1,0.2705274723756906
DHX15,0.2712514492753623
SAMHD1,0.27269640937284634
RPS15,0.27269640937284634
ANKRD44,0.27341739669421483
NAA25,0.2734886992429456
CNOT1,0.2750561718213058
CTR9,0.2750561718213058
TKFC,0.27616197115384616
UFL1,0.2763605765271105
FANCE,0.2782397256515775
TMEM259,0.2789534544208362
COPB1,0.2808282534246575
UBAP1,0.2808940930869268
ZNF426,0.28212118169398903
ITGB3,0.28212118169398903
MDH1B,0.28212118169398903
POLR2F,0.28250782401091407
ZCCHC9,0.28250782401091407
NRF1,0.28257224948875254
ZZZ3,0.2839207152588556
RAB3GAP2,0.28436906739278417
ZNF511,0.28609466032608694
PEX12,0.28609466032608694
CFDP1,0.28609466032608694
TXN2,0.2874361575016972
REEP3,0.28864794436906377
ERCC3,0.2890912677966102
RPS6,0.28953399051490514
SLU7,0.28959322274881516
N6AMT1,0.2896523748308525
PWP2,0.2898389046653144
PSMC1,0.29066204054054057
MESDC2,0.2909057827260459
LIPA,0.2909057827260459
ROR1,0.2910218396226415
UNC50,0.2910218396226415
ZCCHC17,0.2913336363636364
MECR,0.29151815612382237
MRPL17,0.2930969199731002
FKBP6,0.29366006720430105
MSI2,0.2943733801874163
SLC27A2,0.2943733801874163
SNX18,0.2943733801874163
SNRNP200,0.2943733801874163
METAP2,0.2943733801874163
SDE2,0.2943733801874163
NFE2L1,0.2945390046760187
XPC,0.2945390046760187
SOX10,0.2945390046760187
PPP2R1A,0.29497158878504676
DNAJC19,0.29515208138759175
NFYB,0.29520666
ILK,0.2963196471371505
CASC4,0.2963196471371505
SOCS4,0.2985577260638298
MMP12,0.2985577260638298
POLA2,0.2994866511627907
KDM1B,0.29966330677290837
EBF2,0.30034008626410086
SERPINB6,0.3018158780649437
DNAJC21,0.3018158780649437
KIAA1429,0.3019905231788079
RPN2,0.30271314814814815
THOC5,0.30271314814814815
MED27,0.30373129372937296
RTF1,0.30373129372937296
ZNF367,0.30373129372937296
RBM48,0.30452571899736147
DNMT1,0.3045735069215557
MROH8,0.3047454150197629
OR1J1,0.3049170967741936
ZNF432,0.30508855263157897
SLC35D1,0.3073801509186352
GTF2H1,0.3073801509186352
KLHL17,0.3073801509186352
SYS1,0.3073801509186352
SMG5,0.3087514800261951
CENPN,0.3087514800261951
STN1,0.3087514800261951
TRAIP,0.30916626963350785
ZFYVE21,0.3101969653368214
ZBED1,0.31070377850162867
BCR,0.31070377850162867
BPIFA3,0.31070377850162867
GTF2F1,0.31070377850162867
ALG5,0.31070377850162867
TIMM8A,0.31070377850162867
GIPC1,0.3109557022106632
LY75,0.3109557022106632
YBEY,0.3109557022106632
WEE1,0.3128359584145549
ZNF710,0.3133672727272727
RPL39,0.3146318754055808
KIF11,0.31524146373056994
EIF2S3,0.31524146373056994
LIN52,0.31524146373056994
PTPA,0.3156871862871928
TMEM176A,0.3156871862871928
MTIF2,0.3157268325791855
UFC1,0.3158028350515464
MAD2L2,0.3158028350515464
FANCM,0.3158028350515464
PPP1R1B,0.3158028350515464
NDUFV1,0.3158028350515464
LLGL2,0.31620640695428204
SPDL1,0.31636684684684685
MPHOSPH10,0.3168907652733119
RPLP0,0.31801976221079686
SURF2,0.3182164955070603
SUZ12,0.3182164955070603
AFAP1L1,0.31825421423989736
XPO7,0.3200454121405751
C12orf45,0.3200454121405751
ZNF678,0.3200454121405751
MAEA,0.3200454121405751
SPHK1,0.3200454121405751
WDR7,0.3200454121405751
LSM3,0.3206836781609195
USE1,0.3227647287811104
NAA50,0.32316
MDM4,0.3234346207775653
CMPK1,0.32353688295165395
UBE2Q2,0.32353688295165395
STOML2,0.32353688295165395
ATP5H,0.3236726269035533
CNOT11,0.3236726269035533
NUP43,0.3236726269035533
ATP6AP2,0.3236726269035533
SUCLA2,0.3238597021546261
ICMT,0.3238597021546261
RPS3,0.3240127549081697
SLAMF1,0.32404630379746835
SNRPD2,0.32491445287792536
RGL3,0.3250993682880607
CCP110,0.3250993682880607
PMVK,0.3264412436868687
RPS28,0.3265920883280757
CMTR1,0.3294764943253468
PFDN1,0.3312882104599874
POLE2,0.33250409949622167
RBBP5,0.3327693832599119
MTPAP,0.333152893081761
PPP1R11,0.33495774355751096
FKBPL,0.3374021518193224
PINX1,0.3374021518193224
NCAPG,0.3374021518193224
ATM,0.33754517868338557
CFAP43,0.33759461490294307
RBM38,0.33759461490294307
VHL,0.33830602372034957
MRPS35,0.33830602372034957
MRPL22,0.33830602372034957
NFS1,0.33830602372034957
ZNF143,0.33830602372034957
SLC25A3,0.3385653711790393
PIP4K2C,0.3387068703241895
POLR2K,0.3387783945239577
ZNRF3,0.3387783945239577
DHX29,0.3387783945239577
CNOT3,0.34081764449968927
SPCS2,0.34081764449968927
TOMM22,0.34118559133126936
YTHDC1,0.34118559133126936
AP1M2,0.34118559133126936
SPAG9,0.34118559133126936
SRSF4,0.34118559133126936
VPS13C,0.34118559133126936
RBMX,0.3423742883663366
NSUN7,0.3436780952380952
HSPA1L,0.34393171817058094
ELAC2,0.34393788793103447
MYH9,0.34393788793103447
TYMS,0.34393788793103447
CASQ2,0.34393788793103447
MIER3,0.34393788793103447
ALG9,0.34393788793103447
MINK1,0.3445382769230769
NMT1,0.34542808471454883
CRISP2,0.34542808471454883
RPL19,0.34542808471454883
DDX53,0.34542808471454883
ABHD11,0.3457944171779141
CEP192,0.3465070386266094
MRPL45,0.3467567524509804
AARS,0.34788558949297493
TMEM74B,0.34788558949297493
PIKFYVE,0.34788558949297493
MZT2B,0.34788558949297493
MRPL32,0.34788558949297493
ATP5SL,0.34801846153846155
PIK3CA,0.3494163392312386
FLOT2,0.3500078963414634
COG7,0.3504838574040219
SPTB,0.35050001827040195
FAM103A1,0.3509751004260499
CLDN11,0.35112136170212765
MIB2,0.35112136170212765
INTS7,0.3511370959902795
TRPV4,0.3515116686893204
NDE1,0.3515116686893204
SCO2,0.3517557731958763
BEX1,0.3531420666666667
XRCC5,0.3562393700787402
ALG1,0.35762127118644066
CDCA8,0.3579751300665457
GLE1,0.3583285610640871
COX5A,0.3591695355850422
EIF1AD,0.3591695355850422
TAP1,0.3591695355850422
RPL17,0.3591695355850422
CACYBP,0.3598620675105485
COX19,0.3601097110174594
METAP1,0.3601097110174594
SOX1,0.36037677477477476
MYC,0.36037677477477476
SP1,0.36037677477477476
PRPF31,0.36037677477477476
EMC7,0.36174457983193276
CDC6,0.36266702038369303
ECD,0.36266702038369303
ITGB4,0.3641439424805273
KCNJ11,0.3649418143712575
MAP2K1,0.36618998204667863
GFM2,0.36664744019138756
GALNT9,0.36756071684587815
CEP250,0.36756071684587815
MAN1B1,0.3683696603098927
UQCRB,0.3683696603098927
MAX,0.3683696603098927
UNC5D,0.3683696603098927
ATXN7L2,0.3687116378796903
IGSF5,0.36961425
DLX4,0.37006722189173114
ETV4,0.3701834304399524
RTN4IP1,0.3701874925727867
RFT1,0.37075497922848666
RAB10,0.37075497922848666
NRBP1,0.3719885943060498
C1QTNF3,0.3726620331950207
ATP5J,0.37299964454976303
SLC6A19,0.3733368561278863
PSAT1,0.3735641691306919
LIMS1,0.3735641691306919
CACNB2,0.3739004491725768
LENG1,0.3739022917897224
RPL15,0.375130454009434
NSUN4,0.375130454009434
FGFR1OP,0.375130454009434
ZC3H12A,0.3751337904649794
ZSCAN9,0.3751337904649794
ZFYVE19,0.3751337904649794
BIRC6,0.3759111176470588
SAMD12,0.37757411522633744
TPST2,0.37768454759106934
GFRAL,0.37834831473869646
PRR30,0.3785678826979472
DPAGT1,0.3785678826979472
ATF5,0.37889847010551
SARNP,0.3791145555555555
PKP2,0.3791145555555555
RAC1,0.3791145555555555
RPS16,0.3791145555555555
HYDIN,0.3794438573933372
DTNB,0.37966112084063053
MALRD1,0.37966112084063053
GCSH,0.3804294574095683
GTF2A1,0.38097475524475527
METTL4,0.38097475524475527
CUTC,0.38163119394292366
SEMA4F,0.3825063213038417
DNAJC8,0.38282536316095295
HMGCL,0.38282536316095295
LRR1,0.38282536316095295
TIMM50,0.3835882926829269
BCCIP,0.3836938885664538
RITA1,0.3842367401392111
EIF1,0.3846696811594203
NHLRC4,0.3856482097334878
RAB40C,0.38629814128546613
CYHR1,0.38716550347222223
WDR91,0.38965997687861276
CUL1,0.38965997687861276
CUL4A,0.3921486893764434
ARSD,0.3921486893764434
FARS2,0.3932277264858627
MSL1,0.3936532352941176
RPL21,0.39418690489913544
LMBRD1,0.3943941935483871
AAMP,0.39453067660550456
ADAMTSL2,0.39453067660550456
LSM4,0.39453067660550456
KIAA1462,0.39453067660550456
API5,0.39453067660550456
B4GALT1,0.39453067660550456
CCDC94,0.39453067660550456
CHD4,0.39453067660550456
PAN2,0.39468608
DDX52,0.39468608
SLC25A28,0.39468608
MOAP1,0.39468608
LSM7,0.39468608
NSL1,0.39468608
FLYWCH2,0.39487659103800343
FZD1,0.39487659103800343
RBBP6,0.39487659103800343
TBPL1,0.39487659103800343
KATNAL2,0.39487659103800343
SUPV3L1,0.39487659103800343
PLXNA2,0.39487659103800343
ZNF768,0.39487659103800343
FCHO2,0.39487659103800343
SLC25A26,0.39487659103800343
OR6M1,0.39487659103800343
PTDSS1,0.39487659103800343
TPT1,0.39487659103800343
MYOF,0.39506996600566574
C1orf74,0.39506996600566574
TMEM203,0.39516648924122305
GPS1,0.39526290322580643
HSPA12B,0.3954658314479638
DDX10,0.3977997908422838
SFSWAP,0.39800105649717515
UBE2Q1,0.3986156715575621
FRS3,0.3986156715575621
DOLK,0.4001983305132544
CDC20,0.4003977903043968
OCSTAMP,0.40131307259426
TBC1D1,0.40131307259426
CDH2,0.40131307259426
EVA1A,0.40139172568858905
CCT4,0.40139172568858905
SMARCE1,0.40169574719101125
RNF40,0.40284618753509266
RXRB,0.40336062289562286
HOOK2,0.40354242713004485
MCRS1,0.40354242713004485
PAGE2,0.40395
WDR24,0.40432653803131996
HUWE1,0.40432653803131996
