gene,fdr,stat
GPR162,5.359495072173266e-8,2.1351136780811686e-6
PGAM4,0.3283986840742511,0.7988694732250747
LGMN,0.5166538696133604,0.8245776240461675
NF2,3.614140142845788e-17,2.220446049250313e-15
ENO2,0.43537740029142497,0.8153891672104177
MKS1,0.13484930228300754,0.7039512275805693
MICALL2,0.26016073692803016,0.7807710514826003
DNAJC2,0,0
FGF16,0.42010281011663464,0.8135618407054704
EED,2.395872288333261e-6,9.564631686875824e-5
RIPK4,0.5081387680510571,0.8235898776083869
CPXCR1,0.4459730726919002,0.8166497963008471
MCIDAS,0.41859699173098996,0.8133824843508566
C3orf67,3.695418829578509e-12,1.4461076780492021e-10
SOWAHB,0.4639332179687469,0.8187952197001257
CCDC154,0.47254124400255776,0.8197706316401668
WFDC10A,0.2798729891474927,0.7867316696049265
KLHL22,0.17020063003700706,0.7365369098144818
DPYSL4,0.0844252851762064,0.6202207060462281
ATP6V1C1,0,0
DPP9,6.1636070919432926e-9,2.1138619665794778e-7
MANSC4,0.08329779093525734,0.6177724940980571
RPL3,0,0
SBSN,0.3422561042064917,0.8014681783655571
WDR61,0,0
CNTNAP1,9.366627988423459e-10,3.901611245193948e-8
BRSK1,0.4135187444739583,0.8127307477879848
CRY2,1.1120996003685802e-10,4.123005825640291e-9
SENP3,7.23130504827971e-15,2.8188562595232725e-13
LY75,0,0
MYCBPAP,0.377636766752259,0.8075713353236466
LOC389602,0.40618284877964655,0.8116278684917821
TBXAS1,0.3864175296302521,0.8088093889874542
RNF222,0.19219990725966463,0.751041747252705
LEUTX,0.5207355114154251,0.8250893179308041
ADCY7,0.24178470914367461,0.7737969927021684
EDC3,0.5081033877615372,0.8235854024376628
ACAD10,0.10223179456052825,0.6545804387412043
TCTA,0.1464887544343104,0.7166463788656587
PPP1R15A,0.440643272133881,0.8160005440024599
RAMP1,0.30527858298407157,0.7936392070782211
N4BP1,0.02652051784138866,0.3638563896055951
COQ8A,0.19708817621515792,0.7537834440234732
SPAG11B,0.195358618618612,0.7528683650580588
PNLDC1,0.3894993972135376,0.8092289301911892
VGLL3,0.5092845788827799,0.823724430207923
GLRX5,0,0
DPM3,0.39525343135629065,0.8100678307591574
ALKAL2,0.007783721468038195,0.16050216033232512
TOB1,0.13302275742452732,0.7023510293715838
OR52M1,0.4481295246543506,0.8169299995879042
SLC16A12,1.4831673304482194e-16,7.993605777301127e-15
UBR4,1.2444200956469567e-15,4.696243394164412e-14
P2RX4,0.47616890498183034,0.8201474020652246
NEPRO,0,0
ORMDL3,0.27009951582719033,0.7837914982405361
PSMA5,0,0
RNF5,0.4738805130648941,0.8199034643572101
TUFT1,0.3167580772437688,0.796339292316498
BMI1,0.12853869075740698,0.6981090234265215
HDLBP,0.0720161353516632,0.5893446656148641
LENG8,0,0
POLR1E,0,0
COL4A6,0.3155744880414595,0.7961551374036699
FEZ2,0.4748892329699472,0.8200085151079188
MRGPRG,0.006231598069392715,0.1371261235220027
EID3,0.41908116008399826,0.8134638908888863
TMX2,4.697866478314957e-15,1.857403120197887e-13
PRDM4,1.529942276683465e-5,5.675753045079057e-4
CCDC57,0.18816664569923314,0.7488475064987701
USPL1,0,0
ARHGAP12,0.18547647367917477,0.7468103412662921
ADIG,0.24480879386839915,0.7749155683756314
NACA2,7.945678820617201e-8,3.175328350590867e-6
NUBPL,2.4564404799803633e-5,8.724961560138134e-4
DENND6A,0.4994086208117383,0.8226290334407873
JTB,6.028770559855162e-6,2.4725515596657477e-4
TUBGCP6,0,0
DEPDC4,0.435561294292079,0.8154183833017045
IL37,0.24868751827409522,0.7765215062518986
A1CF,0.36517031332544947,0.8056389529724224
RAB37,5.165539425271996e-12,1.9173662657578916e-10
PLCE1,0.3303177123544763,0.7992971534336375
MRPS25,2.8209801228632317e-18,3.3306690738754696e-16
DUSP18,0.3499514845634499,0.8029531017825198
DISP2,0.4643188336201338,0.8188273046318878
MST1R,2.3646099316964854e-7,9.14070129642841e-6
SNX7,0.27352825541809556,0.7849611593311017
SRM,9.203050097134283e-9,3.1548611245657554e-7
PCDHA1,0.407597904708438,0.811839527891914
ALDH8A1,0.40228190311304557,0.8110816290680052
HNF4G,0.1423212334359634,0.7124653535947866
ARL17A,0.41488682929759785,0.812867823074333
PSMA3,0,0
PPP1R10,0,0
EPS8,0.012569650445323191,0.2286566867807286
OSBPL8,0.26079804002564083,0.7809302807388462
FZD6,9.526475620746739e-14,3.2979174946490275e-12
ALDH4A1,0.4146545935991262,0.8128353958268733
KRT83,0.34038482222849603,0.8011589641010293
TRADD,0.2840282875659381,0.7879063322320118
ANAPC10,2.6855073652905494e-5,9.711482382330772e-4
ZKSCAN7,0.3981229781171289,0.8104678840709398
OR10A6,0.2930224721320356,0.7903731048420324
PPP1R3G,1.1835985580231046e-12,4.899058936302936e-11
ZNF676,0.4354825025841049,0.8154126318458571
SCML4,0.43374139282124535,0.8151828942264077
TSPAN14,0.32835681234150366,0.7988491514651836
ZRANB1,0.4984747342769481,0.8225591455301786
BATF2,6.306839091245939e-8,2.509111157067423e-6
TMEM143,0.2485773009416475,0.7764984480969286
EMX2,0.5110493990022871,0.8238923925066516
NICN1,2.6936621108149756e-11,9.960123836805224e-10
XKR3,0.48504311519674026,0.8211073459066135
SAXO1,1.965849430815189e-14,7.7982065249671e-13
HAO2,0.5211446660574985,0.8251696050565707
EFCAB7,0.004028661722575177,0.10078964608698571
ARL17B,0.22167580312145926,0.7654461285081138
OR1N2,0.37982119070993065,0.8078132114517891
TMEM133,0.42324952850884867,0.8139316249555386
PGAM2,0.30768539447843973,0.7943178597813164
AREG,0.1613138893347677,0.729621489159211
CEACAM3,0.5246381969696993,0.8257803816417517
C16orf96,0.21401364702336365,0.7618168484558799
C1QTNF12,2.0103101617386614e-6,7.747596502394316e-5
MS4A13,0.25420458980168276,0.7784577553199541
IFT27,0.0823963788386458,0.6159607800820663
ARHGAP27,0.3487172641701539,0.8027153376045523
CSDE1,1.9941170807636832e-14,7.975842208907125e-13
SIRT3,0.28481303580770484,0.7880706621926731
TMIE,0.34450694546327987,0.8018582156359044
FOLR2,0.3491807919461572,0.802774528612737
COL2A1,0.315442643157083,0.7961381443395313
CALCR,0.4196777380031871,0.8135318243031099
UBL4A,0.5157610391629326,0.8244379874626635
SLC33A1,0.035526593126207186,0.43622741005719823
FKBP4,0.49935273315318623,0.8226194858069649
IQSEC2,0.5031662985432147,0.8230070815572609
MAGIX,0.11280732857563065,0.6746401998095941
MBNL2,0.39442670248955525,0.8099763494133911
ZNF98,0.3495664350789849,0.802894112660414
HSPA13,0.04218073251249807,0.4787537103149001
DGCR6L,0.04500565338490197,0.49164632603737946
RASSF1,0.35171516023218435,0.8032927385045376
SLITRK1,1.2980984857171968e-8,4.539767721745136e-7
HNRNPCL4,0.3710274465082782,0.8065964988265255
ATG4D,9.245222074286208e-7,3.5881669359971724e-5
TTLL6,0.43858460019490364,0.8157740519674039
SLC6A1,0.25252126567894656,0.7778841771599724
IMPDH1,0.3978721882461739,0.8104342603535403
C1orf94,0.43024036007648353,0.8147893074986339
FILIP1,0.442224314019331,0.8162231426558204
FLG,0.49761098366958156,0.8224599703234449
EMC6,0.009991514396821631,0.20243724597831592
RREB1,0.22310569085271004,0.7660442544483919
PSMA6,0,0
UQCRHL,0.00908823372997808,0.18311938204144396
SUPT20HL2,0.025560372101169588,0.3560298641324844
SLC25A40,0.4277999818389073,0.814453684414687
UROC1,0.4870547297655884,0.8213975223048473
FOXP2,0,0
ZNF764,0.16883400369614812,0.735768537630629
ABCA8,0.4175107584173248,0.8132051993824562
HMGB4,0.5143701312347637,0.8242749561222485
ALKBH8,0,0
HLA-DOB,3.103974320156197e-16,1.6209256159527285e-14
CEP55,0,0
GALNTL5,0.3208389193654708,0.797397193542697
CDKN1C,0.25641754635695035,0.7793900681214834
FABP3,0.3149145939558133,0.7960374930121351
KCNJ11,0,0
CDK5R2,0.45519822879581096,0.8177226889543718
PADI4,0.2973228334350859,0.7914115558362524
GNG11,0.3027127865750634,0.7929851399047233
MAPRE1,0.06341075487169572,0.5621400818419198
FBXL20,0.002081602060987731,0.05557202583158105
PHKG2,0.4002432480740677,0.8107563029198155
EPHB1,0.3159696212256508,0.7962202623916865
STX3,0.24901793453141885,0.7766360344236347
HYPM,0.31671433579766584,0.796325983170447
GABRG1,0.46668309106517764,0.8190486092641344
HAUS5,0,0
PLK4,0,0
PDCD1LG2,0.5188898768290173,0.8248382414683411
TRNP1,0.4268156863015331,0.8143551528226218
PCDHGB5,0.35075816756062816,0.8031131780509628
PLSCR2,7.501650645900969e-5,0.002776482426276927
FAM24A,0.25377104678601675,0.7783313187056173
SPINT3,0.017428449969240596,0.2852503826508682
NUDT16L1,2.1412285493339083e-13,9.757861185732963e-12
SELENOH,0.44364159794966285,0.8163577673655001
ROPN1L,0.5158454714839688,0.8244522127693608
TNKS,0.41549524257739207,0.8129368222535241
C17orf77,0.15543554575937424,0.7248475932539663
NELFE,0,0
APEX2,2.3138996585548313e-4,0.007275128744565151
PYHIN1,0.5158623529075842,0.8244547765992547
HARS2,0,0
PRDX5,0.15775318829832105,0.7271030887491317
SLC50A1,0.2558252240141042,0.7792431613530898
KMO,0.3541485524754976,0.8038142459571708
MDFI,3.191722212079726e-15,1.2356782264077992e-13
GMPPA,3.181412020198441e-7,1.2356654732981198e-5
MYBPC1,0.1468466186448326,0.7171345633479911
LY6G6D,0.5203417678388867,0.8250355979510942
C2orf66,0.4598941925306909,0.8182942164435085
DBR1,0,0
HDHD2,8.963458858991065e-6,3.646499404568182e-4
SAMD7,0.5146424506018048,0.824305102927677
SIX4,0.012605826331620211,0.22872057107002097
AMBN,0.4704919776987116,0.8195359098577332
MRPS17,0,0
OR52B6,0.41308024139754435,0.8126732762463513
NEK5,0.308227501756014,0.7943878347324811
NEK4,0.4911085752076582,0.8217870747240267
ERN2,0.41773989660448196,0.8132450109819498
CFL2,0.4063640027513005,0.8116445364001079
OR2T2,0.005827860155230696,0.1330628875752835
PPP2R5E,1.29425822585318e-9,5.1605247297636936e-8
ABLIM3,0.5240771002605903,0.8256364280725454
HN1,0.26616248876622034,0.7826587368271543
DUSP3,0.2093464926463494,0.7599459655461082
PIM2,0.0015007968705819455,0.03993523826633261
TTC36,0.3724344653672916,0.8067957267547231
SLC4A2,0.4008010978336701,0.8108175994911873
PSPH,0.3121701401816733,0.7953458965392372
TBX22,4.98441439715599e-4,0.014810302243116746
LDB3,0.46295430415994104,0.8186466651136504
FBXO47,0.4665711947636929,0.819038730294041
ITPR1,5.936898689519372e-10,2.3629234457978043e-8
TMEM151B,0.2712808137885863,0.7841532311975871
DNTT,0.2874945225714701,0.7888146138221963
IFT80,0.42380646490301466,0.8140025590152754
C7orf77,0.5248301489241141,0.8258061375983115
RBM26,0.35565738445125816,0.8040333084398155
MYO15B,0.18764301092858343,0.7486570059414172
PAGE3,0.3889451780766036,0.8091874531927739
XAGE3,0.3532767407003714,0.8036398227659297
HDC,0.46634719655419166,0.8190247422388444
PDE6B,0.24874261235668962,0.7765439236111344
GP6,0.27822431905039446,0.7863394220311919
CFAP47,0.14548534978574137,0.7157247238766224
TPM2,0.48286533497462475,0.8208749224304277
LYPD2,0.29614798780259943,0.7911664576416851
NDUFS3,0.4585441701615273,0.8181337769284901
CCL21,0.4442458872709027,0.8164257211088002
ASB8,0.29197297866006633,0.7900572634104329
NOSTRIN,0.3343184613629477,0.8000753813818682
UTP14C,0,0
TIPIN,0,0
TAF6L,0.2428518827895433,0.7741565532773028
CTSG,0.030892492802601517,0.4017352381549357
IDH3A,0,0
TMEM251,4.8912403631999965e-14,1.7869039581341895e-12
MYRFL,0.4743104384292983,0.8199488376106636
PRSS1,0.09186644956837477,0.6349519466195129
STEAP1B,4.71898770717979e-12,1.746515154721351e-10
DLGAP1,0.4947639997691357,0.8221526884795256
C15orf39,0.3580893090433132,0.8044021850277479
RBM45,0.28613245539603965,0.7884415399324971
FARSB,0,0
ZNF519,0.41650539314143037,0.813073916294459
ACSM5,0.06589366169543874,0.5690166421642393
C7orf71,0.48643353146253965,0.8212921220468944
EID2,0.01416329797354548,0.24240834128553312
WWC1,0.21614175155313095,0.7626530946382468
TMIGD1,0.32764399798162197,0.7987099859519987
USP17L10,0.08262175897631946,0.6162140041203316
MAGED1,0.281165477812848,0.7871373264972101
ZNF648,0.39050650692155076,0.8093559099861279
MS4A5,0.02662838947445981,0.3670252482212859
RWDD3,0.16263303332667572,0.7307761461714812
TSPEAR,0.15034230874297014,0.7202037343344222
DCAF16,0.21662625870309907,0.7628504598430432
NLK,4.9135264411322985e-8,1.9711179615189423e-6
DUX4,0.3181976666429968,0.7966800534849781
CCDC15,0.2503361788155579,0.7770928105959245
AGL,0.012461283020653155,0.22728720603815167
SOX1,0.2002704529411527,0.7552718227011687
PNPLA8,0.4052141230043775,0.8115034659905858
MRGPRX2,0.387537119472667,0.8090194411119602
ADRB2,0.45429284667655956,0.8176428493498555
PBDC1,0.34743819340478904,0.8024154956429982
ZNF30,0.5111883810338302,0.8239037435346117
TMEM202,0.42322164256334927,0.8139281264598465
GAL3ST1,0.31984596574470753,0.7971210942261234
ZNF770,5.347584430965773e-12,2.0197099548369124e-10
PDYN,0.39664554686712933,0.8102536869333807
PNOC,0.506163795029815,0.8233779753128994
GDF7,0.5127095132811431,0.8240686931405075
FAM107A,0.38783256108190983,0.8090429974953482
NDUFAF4,3.001231562796421e-17,1.887379141862766e-15
CDK18,0.27220215856235597,0.784487642698263
FBXW7,0.37900450126013735,0.807722048315529
KCNE3,0.44664482701245367,0.8167192653802253
TEKT4,0.003910135346463213,0.09802421330021249
GLIPR1L1,0.5034211503220152,0.8230359695333682
CRHBP,0.38658250993206256,0.8088532325483669
ABCA5,0.08577894069816407,0.6230326902312366
BTG2,0.4972718166160881,0.822421814883466
GRPEL1,0,0
TUBB3,0.28802786010597586,0.7889266855763193
CXCR2,0.4400535774816858,0.8159435984610217
FBXW12,0.45699625604525007,0.817946664605893
STK19,0.1481333058462315,0.7186307114988633
SLC4A9,0.4809714271540298,0.8206510840226622
TMEM237,0.5198811917475061,0.82498187652916
ZNF710,0.26427971551353713,0.7819925874244646
MSMO1,0.41922335867165295,0.8134870188116492
HIST1H2BE,0.419535850577016,0.813517958082788
PAWR,6.904252031204602e-4,0.019682199225024344
ABCC12,0.015170862974102164,0.2523247577599803
CEACAM8,0.0742481206005231,0.595073354773373
PDCD2,6.902194132507307e-16,2.90878432451791e-14
STON2,0.4244173806388336,0.8140831024524526
LAP3,0.01647807579992182,0.2720523641787743
COA3,1.677731641932374e-11,6.363368720840867e-10
RMDN1,0.2689651364782678,0.7835372932366186
FANCC,1.1318530640556635e-8,3.7573216138397925e-7
