gene,fdr,stat
CTSW,0.08060276410906031,0.027285087834752274
CTSZ,5.14402842840527e-5,5.1378382618247585e-6
CTTN,0.06616408149843944,0.021303498013990285
CTTNBP2,0.31121404834310895,0.16095617379325192
CTTNBP2NL,0.0023505015571958937,3.6782543095544175e-4
CTU1,1.0382510248678251e-8,2.922508509281065e-10
CTU2,7.280244327222025e-8,3.1158059224965294e-9
CTXN1,0.1347358561142512,0.053484065313599324
CTXN2,0.0694773177853845,0.022600825725968502
CTXN3,0.9624172025157736,0.7640725491013628
CUBN,0.4030741552284464,0.22719185236624567
CUEDC1,0.9999999996019021,0.9863094380545765
CUEDC2,0.0022334608178340145,3.457756793790012e-4
CUL1,3.1692290217483465e-4,3.8419419470469935e-5
CUL2,3.568284470934112e-8,1.321794278983598e-9
CUL3,1.2288544092449541e-5,1.07114081818767e-6
CUL4A,0.07498621262981706,0.024944401187693026
CUL4B,0.9999999996019021,0.8760442345918775
CUL5,0.8069620933361304,0.5904971400302998
CUL7,0.10390939920472857,0.038129866902608875
CUL9,0.39194521798177123,0.21870311178375426
CUTA,0.03280369892791578,0.008681060491675718
CUTC,0.43209126911939294,0.2501033699716342
CUX1,0.08611390920927467,0.029767935234347995
CUX2,0.1736207124508843,0.07438811354890869
CUZD1,0.11879392296782247,0.045564707229482894
CWC15,9.488699613129036e-8,4.274457367709988e-9
CWC22,3.290478313380921e-6,2.492864855216645e-7
CWC25,2.0437882012909486e-4,2.3589163250394144e-5
CWC27,0.9107061082208991,0.7030127158374395
CWF19L1,0.034283631763600934,0.009161244860337288
CWF19L2,0.0019908273314069662,3.020666175419977e-4
CWH43,0.18528932502968667,0.08114224090924907
CX3CL1,0.9999999996019021,0.9985510265641491
CX3CR1,0.10805522736967058,0.040235915512475566
CXADR,0.08544856118278976,0.029430642927133627
CXCL1,0.4786055989247111,0.2883703279033628
CXCL10,0.11640810547400744,0.044430342145810924
CXCL11,0.9999999996019021,0.9652625616210043
CXCL12,0.5696311539726182,0.3662233882705767
CXCL13,0.6764677902667993,0.4629418440986013
CXCL14,0.9999999996019021,0.958332195213115
CXCL16,0.9613133397978153,0.7623577965302066
CXCL17,0.2689658794879107,0.13306866302713774
CXCL2,0.6472514005891624,0.43553080432047386
CXCL3,0.9999999996019021,0.9959049392585335
CXCL5,0.9999999996019021,0.9985295504801996
CXCL6,0.9999999996019021,0.9472521609268658
CXCL8,0.9999999996019021,0.9965468696015942
CXCL9,0.9999999996019021,0.96016530666621
CXCR1,0.0102098056503554,0.002083840937688297
CXCR2,0.1647108691512728,0.06939218076983242
CXCR3,0.7414796765030927,0.5257141699177078
CXCR4,0.9999999996019021,0.8682661685887614
CXCR5,0.9608050538396553,0.7616867145805712
CXCR6,0.9999999996019021,0.998663592627733
CXorf21,0.07313334475197464,0.02414437322162716
CXorf36,0.11977608004662918,0.04603913325955242
CXorf38,0.8884973351788996,0.6791548081807979
CXorf40A,0.33892134120822887,0.18067647912785245
CXorf40B,0.9510827264258684,0.7498988482832543
CXorf49,0.9553591519722389,0.7548952178558428
CXorf49B,0.6954651765362644,0.48038148174707074
CXorf51A,0.00960246412637168,0.0019392827671111121
CXorf51B,0.023150693745784774,0.005637175152664801
CXorf56,4.14160691552011e-4,5.163736346823848e-5
CXorf57,0.4905105559661782,0.2980070410652049
CXorf58,0.6839662334879322,0.4700666496616767
CXorf65,0.7286276036432947,0.512890644004577
CXorf66,0.8257346456130016,0.6103688104023693
CXorf67,0.9999999996019021,0.8888440596598657
CXXC1,0.038998243743333515,0.010834545821017158
CXXC4,0.8435624944620402,0.6291961974075679
CXXC5,0.9999999996019021,0.9818697948040886
CYB561,0.9999999996019021,0.9893820770237949
CYB561A3,0.9999999996019021,0.8963224971390671
CYB561D1,0.6627669515766883,0.45002822673375503
CYB561D2,0.22009664426650444,0.10176288627547218
CYB5A,0.44519998333651933,0.26029978620758665
CYB5B,0.03585211886649956,0.009699749210415384
CYB5D1,0.9999999996019021,0.8583776498153917
CYB5D2,0.9999999996019021,0.9816844963921515
CYB5R1,0.08981874348300774,0.031504465877156065
CYB5R2,0.9798240161987061,0.7845564141633965
CYB5R3,0.9999999996019021,0.9608036257827215
CYB5R4,0.0038252414705586997,6.484477771469779e-4
CYB5RL,0.05560496259102662,0.01696979787544908
CYBA,0.26250625568235053,0.12885646893799052
CYBB,0.7539249422110941,0.5376443762013924
CYBRD1,0.9999999996019021,0.9999303747599516
CYC1,7.100643386992576e-8,3.0203647117799217e-9
CYCS,8.899186295729915e-8,3.962333248399601e-9
CYFIP1,0.001795809132053281,2.6796670562527903e-4
CYFIP2,0.008833947159067714,0.001754495025156754
CYGB,0.9443936635829957,0.742005946006689
CYHR1,0.8665760294788414,0.6541971770816408
CYLC1,0.47386806513050467,0.28437538361570075
CYLC2,0.11112016045227603,0.04177635387821106
CYLD,0.9999999996019021,0.9999377760576698
CYP11A1,0.06687135042021579,0.021566211687867428
CYP11B1,0.7175603697086378,0.5013499281687411
CYP11B2,0.27964512049408563,0.1399761872948735
CYP17A1,0.2945878517055029,0.15012048500387418
CYP19A1,0.10337432457586936,0.037887152391250185
CYP1A1,0.025814353498962824,0.006470808748680526
CYP1A2,0.06039354678392499,0.018949411398691895
CYP1B1,0.059672687185900894,0.01864830013924481
CYP20A1,0.9350472457870589,0.730993352511392
CYP21A2,0.9999999996019021,0.927893272649966
CYP24A1,0.003145892142947209,5.17978474015323e-4
CYP26A1,0.9999999996019021,0.9179488206788509
CYP26B1,0.7162989488038921,0.49996580656255313
CYP26C1,0.258362745588227,0.12611962624068215
CYP27A1,0.9999999996019021,0.8200112682506702
CYP27B1,0.9730959071788545,0.7763689367744652
CYP27C1,0.34960772466952567,0.1884402647174935
CYP2A13,0.4398723372241069,0.25628725722427953
CYP2A6,0.14431186085159736,0.05853868347106337
CYP2A7,0.9999999996019021,0.8798039738797712
CYP2B6,0.1451675054831388,0.05896351613825427
CYP2C18,0.4910013941238292,0.2985364516880144
CYP2C19,0.03032917321859118,0.007888155709183109
CYP2C8,0.037246662942657056,0.010188120853043013
CYP2C9,0.08689970198345667,0.030133401323689284
CYP2D6,0.9106759857606117,0.7027447346823241
CYP2E1,0.5615265241940282,0.35865255504726046
CYP2F1,0.38270486948343146,0.2115258850637247
CYP2J2,0.09610104727083048,0.03445217265210749
CYP2R1,0.975716767620006,0.7791896639291445
CYP2S1,0.9999999996019021,0.8904428866622494
CYP2U1,0.09028987560242098,0.03173113035219284
CYP2W1,0.9999999996019021,0.9685134412098955
CYP39A1,0.9999999996019021,0.8576120784324794
CYP3A4,0.12305894759140883,0.04767830686392503
CYP3A43,0.00470942441002371,8.239583125160512e-4
CYP3A5,0.009848975380283639,0.0019947357137591153
CYP3A7,0.05543141115194131,0.016902331616884526
CYP3A7-CYP3A51P,0.14010964579197707,0.056386930122528524
CYP46A1,9.032228869717916e-4,1.2334074896648228e-4
CYP4A11,0.02651503174632685,0.006675578546712959
CYP4A22,0.10129135454584595,0.036869353506799055
CYP4B1,0.7115555477226253,0.49559082568323065
CYP4F11,0.3475971307565388,0.1868291385058297
CYP4F12,0.06491358761578461,0.020802371377945942
CYP4F2,0.06747636665546858,0.02181781750278846
CYP4F22,0.038890206327173354,0.010794356959433612
CYP4F3,0.14531561263949655,0.05905228710150001
CYP4F8,0.11613266076662282,0.04425277823165947
CYP4V2,0.9999999996019021,0.9368079054831728
CYP4X1,0.8738368402395663,0.662109826837723
CYP4Z1,0.06978819094660987,0.02273336180825411
CYP51A1,0.46569676975254426,0.27757116104332047
CYP7A1,0.02935440370209957,0.007580878808850703
CYP7B1,0.3655129358725134,0.19955671458325103
CYP8B1,0.1423949245113829,0.05757484312373604
CYR61,0.43955235710651186,0.25605482886118885
CYS1,0.9999999996019021,0.8211352841099603
CYSLTR1,0.02059739058200853,0.004889361223804358
CYSLTR2,0.70621629506516,0.49060147045120545
CYSRT1,0.6455533748048984,0.4339491319778859
CYSTM1,0.09161275697585339,0.032301489523375505
CYTH1,0.0010211075391936234,1.4120165468993598e-4
CYTH2,0.9494963823154328,0.7478532171494022
CYTH3,0.1042595673313137,0.03831524098441623
CYTH4,0.9999999996019021,0.9936332216990544
CYTIP,0.020275407688450976,0.004795910242871156
CYTL1,0.28444053001852676,0.14323968510586094
CYYR1,0.2690231558904105,0.13311107545940523
D2HGDH,0.5577207454676241,0.35552786856497337
DAAM1,0.5028408019303436,0.308260643343161
DAAM2,0.329115765866336,0.1736411543450077
DAB1,0.11746485271464689,0.04488717848953591
DAB2,0.9999999996019021,0.8197569915785297
DAB2IP,0.22486073259363798,0.10469500650608406
DACH1,0.9999999996019021,0.9999956262599321
DACH2,0.32169691603087136,0.16838047130083383
DACT1,0.1637352718017465,0.06886688801418331
DACT2,0.9999999996019021,0.9945827590024252
DACT3,0.9999999996019021,0.9999991810874524
DAD1,4.397278033564059e-9,9.731850615798656e-11
DAG1,0.9999999996019021,0.8366276852222386
DAGLA,0.21405227169562457,0.09816188779428398
DAGLB,0.12390493986511425,0.04808916338950181
DALRD3,0.0355546600811579,0.009583927627171324
DAND5,0.5243305816974891,0.32661957336317193
DAO,0.05903790908639437,0.018377044234228396
DAOA,0.13751104316006557,0.054931031995348746
DAP,0.1449048951460736,0.05883231237029933
DAP3,1.0831047232974756e-6,7.061060228501732e-8
DAPK1,0.9999999996019021,0.9008605075846674
DAPK2,0.008941954271739784,0.0017792210587258097
DAPK3,0.30708104795695246,0.15839430242190622
DAPL1,0.9999999996019021,0.9904067953538906
DAPP1,0.033484369560455716,0.008901484944104823
DARS,8.47479979782113e-9,2.2368749555497045e-10
DARS2,1.2187599266247319e-6,8.111037653255161e-8
DAW1,0.28478704370986296,0.14354298916746983
DAXX,0.014004940137663716,0.0030533451343925447
DAZ1,0.9999999996019021,0.9999996331599225
DAZ2,0.6508665700772558,0.4387466587597637
DAZ3,0.9999999996019021,0.9994146745223917
DAZ4,0.9999999996019021,0.9999315078091409
DAZAP1,0.39647596079278247,0.22220663206457858
DAZAP2,0.002602663961764122,4.149174431797876e-4
DAZL,0.05672690898227187,0.017419046137024725
DBF4,1.9769526873701812e-5,1.796665525015437e-6
DBF4B,0.31439068783784135,0.163191022552149
DBH,0.59583850074173506,0.38908911880696884
DBI,0.9999999996019021,0.9968132846534089
DBN1,0.01502367798801768,0.0033218261485566222
DBNDD1,0.9214638460887258,0.7149667419486045
DBNDD2,0.9999999996019021,0.9750167873160283
DBNL,0.06446781684660396,0.020625788731072216
DBP,0.9999999996019021,0.8788580452166184
DBR1,8.179692813679052e-9,2.131265118616736e-10
DBT,0.6487634953913393,0.4368922280496075
DBX1,0.9999999996019021,0.9181950331169177
DBX2,0.03178093353548348,0.008350538806843407
DCAF1,1.2038995893374648e-6,7.993243231670814e-8
DCAF10,0.5120617249264627,0.3164585933569496
DCAF11,0.5227242114742556,0.3253180816976022
DCAF12,0.0023515170460698584,3.6823573833791914e-4
DCAF12L1,0.4134511472338159,0.2350525906891981
DCAF12L2,0.9999999996019021,0.9118132386067618
DCAF13,6.817006754121496e-8,2.867615460845332e-9
DCAF15,0.3141937910594385,0.16303950294184646
DCAF16,0.0717236244195243,0.023573892565450307
DCAF17,0.8143066760290809,0.5983000393175526
DCAF4,0.023492226734013754,0.005742462371229648
DCAF4L1,0.960297952911687,0.7611842194638234
DCAF4L2,0.3666704388948321,0.20043555768352317
DCAF5,0.9999999996019021,0.948964880715454
DCAF6,1.755904377257427e-4,1.993571128890607e-5
DCAF7,4.8067052419128905e-4,6.0835138283824004e-5
DCAF8,0.1944085430484844,0.08649873123446404
DCAF8L1,0.9816377776520121,0.7873440658926043
DCAF8L2,0.9999999996019021,0.9964765268509275
DCAKD,0.01374779111619055,0.0029778608915936216
DCANP1,0.6806361364652594,0.46704038768073447
DCBLD1,0.016076871464152466,0.0036203031853561563
DCBLD2,0.14438616737444396,0.05857637952291312
DCC,0.8157462215650788,0.5997845263252264
DCD,0.9999999996019021,0.9981044123900609
DCDC1,0.9999999996019021,0.8998926879914588
DCDC2,0.2570951985271965,0.12517629198666166
DCDC2B,0.9999999996019021,0.8532248206706329
DCDC2C,0.21321241765439883,0.0976540315045575
DCDC5,0.9999999996019021,0.9999994113509246
DCHS1,0.33785343321693007,0.17990359259864042
DCHS2,0.9999999996019021,0.995037392599293
DCK,0.010508564418992523,0.0021569140488519683
DCLK1,0.2604839078130003,0.12764570086206042
DCLK2,0.9456125914286271,0.7434584006382032
DCLK3,0.11793175874072491,0.04513529091133797
DCLRE1A,0.9999999996019021,0.8767217382354212
DCLRE1B,1.0142927679526459e-4,1.0894904267288139e-5
DCLRE1C,0.022847628770679414,0.005547838911982586
DCN,0.9749485895278167,0.7783571667244784
DCP1A,0.16111422977751444,0.06746178940561126
DCP1B,0.42642250451521696,0.24570664166933942
DCP2,0.08546673507054015,0.02944584578242593
DCPS,4.393454238494748e-11,4.597346558357922e-14
DCST1,0.6325854493478932,0.4221869927212748
DCST2,0.08800492600784288,0.03063902908409885
DCSTAMP,0.010530831530008156,0.0021636883492043126
DCT,0.9999999996019021,0.8229967123626528
DCTD,0.8648065287200234,0.6520549827543691
DCTN1,7.125447731396593e-5,7.371601967064189e-6
DCTN2,1.0213896042434516e-7,4.6545824585153895e-9
DCTN3,2.7099979738133296e-5,2.5493519368578278e-6
