gene,fdr,stat
GIPR,1,1.6749428760264373
GIT1,1,2.1428906011200586
GIT2,1,0.20558905959841414
GJA1,1,2.322736796357107
GJA10,1,1.6826740610704674
GJA3,1,2.3014418174085085
GJA4,1,3.273406948788382
GJA5,1,1.5275660582380726
GJA8,1,0.4375221051582521
GJA9,1,1.081433951297938
GJB1,1,3.265878321723358
GJB2,1,0.6067363295885054
GJB3,1,0.8729713683881116
GJB4,1,2.6915348039269156
GJB5,1,0.9727472237769651
GJB6,1,0.44668359215096315
GJB7,1,3.1915378551007616
GJC1,1,0.6792036326171845
GJC2,1,2.3988329190194904
GJC3,1,2.0941124558508926
GJD2,1,1.4893610777109152
GJD3,1,2.7415741719278826
GJD4,1,2.296148648112362
GK,1,2.1037784397664754
GK2,1,0.28641779699065806
GK5,1,0.5888436553555889
GKAP1,1,1.3583134465871542
GKN1,0.3935500754557774,0.045081670454146
GKN2,1,1.803017740859569
GLA,1,1.1776059735208073
GLB1,1,2.5585858869056457
GLB1L,1,0.831763771102671
GLB1L2,1,0.8433347577642754
GLB1L3,1,2.523480772480575
GLCCI1,1,1.8706821403658007
GLCE,1,0.8609937521846006
GLDC,1,1.7823787674480895
GLDN,1,3.3419504002611427
GLE1,0.8709635899560807,0.13243415351946647
GLG1,1,0.7413102413009175
GLI1,1,1.9543394557753946
GLI2,1,2.8510182675039095
GLI3,1,1.2078138351067802
GLI4,1,0.6194410750767815
GLIPR1,1,0.3767037989839089
GLIPR1L1,1,0.9057326008982001
GLIPR1L2,1,2.582260190634596
GLIPR2,1,0.21330449131465762
GLIS1,1,3.311311214825911
GLIS2,1,1.0327614057613974
GLIS3,1,0.6067363295885054
GLMN,0.06426877173170198,0.004570881896148752
GLMP,1,0.5780960474057181
GLO1,1,3.118889584093937
GLOD4,1,1.5346169827992944
GLOD5,1,2.290867652767773
GLP1R,1,2.7164392688390824
GLP2R,1,0.9440608762859234
GLRA1,1,0.9246981739382225
GLRA2,1,3.0060763026282307
GLRA3,1,2.1877616239495525
GLRA4,1,1.62181009735893
GLRB,1,3.206269324505466
GLRX,1,1.7660378206861644
GLRX2,1,0.1945360081622663
GLRX3,0.1485935642287007,0.013121998990192035
GLRX5,0.00353183169791957,5.807644175213124e-5
GLS,1,1.3708817661648536
GLS2,1,0.2269864851883822
GLT1D1,1,3.4197944251370886
GLT6D1,1,0.8912509381337456
GLT8D1,0.7194489780036994,0.10046157902783952
GLT8D2,1,0.6095368972401691
GLTP,1,1.8450154191794736
GLTPD2,1,0.8413951416451951
GLUD1,1,2.529297996446145
GLUD2,1,2.6121613543992064
GLUL,1,2.1428906011200586
GLYAT,1,1.717908387157588
GLYATL1,1,0.17418068733916142
GLYATL2,1,0.8933054837332952
GLYATL3,1,1.5240527537972912
GLYCTK,1,0.18238957023196378
GLYR1,1,2.328091257665008
GM2A,1,1.216186000646368
GMCL1,1,0.9311078754678304
GMDS,1,2.3878112829131775
GMEB1,1,0.4255984131337431
GMEB2,1,1.4757065332758945
GMFB,1,0.4920395356814509
GMFG,1,0.34276778654645035
GMIP,1,2.6121613543992064
GML,0.9057326008982001,0.13963683610559377
GMNC,1,2.735268726306712
GMNN,0.03491403154785861,0.0020417379446695297
GMPPA,1,1.3645831365889245
GMPPB,0.006095368972401693,1.6557699634695277e-4
GMPR,1,1.8450154191794736
GMPR2,1,0.6165950018614822
GMPS,0.0046131757456037955,9.908319448927686e-5
GNA11,1,1.383566378971781
GNA12,1,0.7925013304804718
GNA13,1,0.1807174126010927
GNA14,1,1.244514611771385
GNA15,1,1.6368165214278085
GNAI1,1,2.371373705661655
GNAI2,1,2.69773943244492
GNAI3,1,0.8053784411990667
GNAL,1,1.7021585083949506
GNAO1,1,1.0568175092136585
GNAQ,1,2.0989398836235242
GNAS,1,2.4490632418447453
GNAT1,1,1.3803842646028848
GNAT2,1,0.24660393372343392
GNAT3,1,0.7961593504173188
GNAZ,1,1.4655478409559115
GNB1,1,0.16405897731995392
GNB1L,0.33884415613920255,0.03723917062545685
GNB2,1,1.297179270983956
GNB3,1,0.46131757456037936
GNB4,1,0.4405548635065533
GNB5,1,0.277332010465184
GNE,1,0.3863669770540692
GNG10,1,1.807174126010927
GNG11,1,0.206062991327
GNG12,1,1.6634126503701694
GNG13,1,1.9678862897068448
GNG2,1,2.6121613543992064
GNG3,1,1.101539309541415
GNG4,1,3.4914031547858615
GNG5,1,1.1066237839776663
GNG7,1,1.0092528860766845
GNG8,1,1.6943378004473284
GNGT1,1,2.192804935350449
GNGT2,1,1.8879913490962936
GNL1,1,2.0796966871036955
GNL2,0.03155004623374628,0.0017782794100389228
GNL3,0.003451437393358561,5.495408738576248e-5
GNL3L,0.001967886289706845,1.3396766874259345e-5
GNLY,0.9418895965228413,0.14757065332758945
GNMT,1,0.9099132726322515
GNPAT,0.25763211570025757,0.02648500138606701
GNPDA1,1,1.8836490894898006
GNPDA2,1,0.6950243175887968
GNPNAT1,1,0.3380648362059816
GNPTAB,1,0.3061963433690677
GNPTG,1,2.6242185433844414
GNRH1,1,3.8194427084004654
GNRH2,1,0.7762471166286917
GNRHR,1,1.6710906143107076
GNS,1,1.8450154191794736
GOLGA1,1,0.309741929921658
GOLGA2,1,1.0789467222298288
GOLGA3,1,2.177709772353159
GOLGA4,1,1.2589254117941673
GOLGA5,1,0.8433347577642754
GOLGA6A,0.6441692655151773,0.08570378452303697
GOLGA6B,0.4709773263969529,0.05688529308438413
GOLGA6C,0.25763211570025757,0.02648500138606701
GOLGA6D,0.0485288500162121,0.003133285724315586
GOLGA6L1,0.003206269324505464,4.731512589614803e-5
GOLGA6L10,0.06053408747539136,0.004226686142656029
GOLGA6L2,1,0.4255984131337431
GOLGA6L4,0.0628058358813318,0.004415704473533125
GOLGA6L6,0.014454397707459272,6.13762005164794e-4
GOLGA6L9,0.10641430182243161,0.00866961875758217
GOLGA7,1,0.9772372209558107
GOLGA7B,1,1.840772001468956
GOLGA8A,1,1.7458221529205038
GOLGA8B,1,1.2105981335504823
GOLGA8H,0.04819477976251274,0.0031045595881283557
GOLGA8J,0.19408858775927784,0.018281002161427428
GOLGA8K,0.08770008211436349,0.00677641507610675
GOLGA8M,0.08109610578538408,0.006137620051647939
GOLGA8N,0.01914255925021086,9.204495717531712e-4
GOLGA8O,0.08184647881347899,0.006237348354824191
GOLGA8R,0.05011872336272722,0.003296097121774576
GOLGB1,0.09817479430199844,0.007816278045883293
GOLIM4,1,1.3740419750125152
GOLM1,1,2.3550492838960095
GOLPH3,1,0.4446312674691087
GOLPH3L,1,0.4246195639463129
GOLT1A,0.7568328950209744,0.10739894123412448
GOLT1B,0.6776415076106751,0.09246981739382225
GON4L,0.40738027780411273,0.04742419852602446
GON7,1,2.8183829312644537
GOPC,1,1.566751070108149
GORAB,1,0.33651156937549076
GORASP1,1,1.7100153150902877
GORASP2,1,2.3933157564053875
GOSR1,1,0.3935500754557774
GOSR2,0.0023227367963571076,2.1379620895022323e-5
GOT1,1,0.5211947111050804
GOT1L1,1,1.9633602768360467
GOT2,0.21183611352485016,0.020511621788255656
GP1BA,1,1.7741894808901657
GP1BB,1,2.197859872784825
GP2,1,2.4210290467361784
GP5,1,1.2764388088113439
GP6,1,3.3419504002611427
GP9,1,2.864177969906581
GPA33,0.4764309868054157,0.057543993733715694
GPAA1,1,0.370680721782576
GPALPP1,1,0.7726805850957024
GPAM,1,0.3828247433168227
GPANK1,1,2.4603676041476272
GPAT2,1,1.0641430182243161
GPAT3,1,1.5170503674593367
GPAT4,1,1.8793168168032686
GPATCH1,0.8491804750363139,0.12676518658578456
GPATCH11,1,0.3126079367123955
GPATCH2,1,0.48305880203977264
GPATCH2L,1,1.823895702319638
GPATCH3,1,0.18492686189780783
GPATCH4,1,0.19054607179632474
GPATCH8,0.7585775750291838,0.1076465213629835
GPBAR1,1,2.7542287033381663
GPBP1,1,1.5170503674593367
GPBP1L1,1,0.8629785477669702
GPC1,1,0.9036494737223014
GPC2,1,0.9246981739382225
GPC3,1,2.728977782808041
GPC4,1,3.303695410368148
GPC5,1,0.460256573581356
GPC6,1,3.2583670100200877
GPCPD1,1,2.3878112829131775
GPD1,1,1.11429453359173
GPD1L,1,1.5776112696993487
GPD2,1,3.019951720402016
GPER1,1,1.6106456351782703
GPHA2,1,1.9678862897068448
GPHB5,1,2.202926463053456
GPHN,1,0.7852356346100718
GPI,0.003499451670283573,5.714786366718666e-5
GPIHBP1,1,1.0789467222298288
GPKOW,1,0.5701642722807475
GPLD1,1,3.548133892335755
GPM6A,1,3.2284941217126355
GPM6B,1,2.685344445658507
GPN1,7.925013304804718e-4,1.4487718535447602e-6
GPN2,0.0018879913490962926,1.0665961212302568e-5
GPN3,0.6792036326171845,0.09289663867799362
GPNMB,1,2.6061535499988953
GPR1,1,1.4996848355023735
GPR101,1,2.0370420777057183
GPR107,1,0.5767664633922508
GPR108,1,0.9099132726322515
GPR119,1,1.7298163592151015
GPR12,1,0.4216965034285822
GPR132,1,3.523708710424872
GPR135,1,0.8298507675144224
GPR137,1,0.32210687912834346
GPR137B,1,2.2335722228305315
GPR137C,1,1.5848931924611136
GPR139,1,3.767037989839088
GPR141,1,2.2130947096056377
GPR142,1,3.749730022454835
GPR143,1,3.198895109691398
GPR146,1,3.499451670283573
GPR148,1,2.5527013026612466
GPR149,1,2.870780582024691
GPR15,1,1.4791083881682074
GPR150,1,1.1508003889444358
GPR151,1,0.6382634861905486
GPR152,1,1.721868574986007
GPR153,1,0.881048873008014
GPR155,1,0.40644332916521275
GPR156,1,2.1677041048196948
GPR157,1,1.7906058540352943
GPR158,1,2.2387211385683394
GPR160,0.5260172663907061,0.06591738952443213
GPR161,1,0.7655966069112563
GPR162,1,3.206269324505466
GPR17,1,1.8281002161427427
GPR171,0.9375620069258802,0.14621771744567183
GPR173,1,3.1841975217261247
GPR174,1,0.8790225168308843
GPR176,1,1.8197008586099834
GPR179,1,0.6123503917247735
GPR18,1,2.7925438412373382
GPR180,1,0.6053408747539135
GPR182,1,1.2133888504649772
GPR183,1,3.047894989627983
GPR19,1,0.6982324040771714
GPR20,1,1.6749428760264373
GPR21,1,0.37325015779572057
GPR22,1,1.0789467222298288
GPR25,1,0.8770008211436348
GPR26,1,2.41546083444494
GPR27,1,3.872576449216172
GPR3,1,0.7816278045883296
GPR31,1,3.6057864302164244
GPR32,1,3.2885163087598306
GPR33,1,2.7039583641088436
GPR34,1,1.3273944577297394
GPR35,1,3.890451449942806
GPR37,1,2.128139045982712
GPR37L1,0.9375620069258802,0.14621771744567183
GPR39,1,3.767037989839088
GPR4,1,2.7227013080779123
GPR45,1,0.9772372209558107
GPR50,1,3.5645113342624426
GPR52,1,2.844461107447916
GPR55,1,0.8394599865193975
GPR6,1,1.9860949173573714
GPR61,1,0.2630267991895382
GPR62,1,0.9120108393559098
GPR63,1,1.1885022274370185
GPR65,1,0.6295061828571975
GPR68,1,3.0060763026282307
GPR75,1,0.5407543229455808
GPR75-ASB3,1,0.9506047936562815
GPR78,1,3.7239170625456848
GPR82,1,1.7139573075084253
GPR83,1,2.2594357702209775
GPR84,1,0.328095293113119
GPR85,1,1.1857687481671602
GPR87,1,0.4666593803142886
GPR88,1,3.076096814740708
GPR89A,0.00630957344480193,0.00017538805018417621
GPR89B,0.01233104833228909,4.897788193684461e-4
GPRASP1,1,2.937649651961531
GPRASP2,1,2.870780582024691
GPRC5A,1,1.6788040181225603
GPRC5B,1,1.0839269140212036
GPRC5C,1,0.5780960474057181
GPRC5D,1,0.5116818355403078
GPRC6A,1,1.3740419750125152
GPRIN1,1,3.2210687912834346
GPRIN2,1,2.06062991327
GPRIN3,1,2.333458062281003
GPS1,0.5834451042737447,0.07533555637337173
GPS2,1,0.37757219092541605
GPSM1,1,0.28641779699065806
GPSM2,1,0.7161434102129021
GPSM3,1,2.870780582024691
GPT,0.9705099672454897,0.1548816618912481
GPX1,1,1.803017740859569
GPX2,1,2.857590543374947
GPX3,1,3.303695410368148
GPX4,0.2506109253032114,0.025468302525850407
GPX5,1,2.944421633798761
GPX6,1,1.9998618696327441
GPX7,1,3.5399734108343472
GPX8,1,0.2630267991895382
GRAMD1A,1,1.4723125024327188
GRAMD1B,1,1.823895702319638
GRAMD1C,1,1.7864875748520508
GRAMD2A,1,0.9817479430199844
GRAMD2B,1,2.202926463053456
GRAMD4,1,2.5468302525850413
GRAP,1,0.7870457896950986
GRAP2,1,1.9010782799233001
GRAPL,1,0.9727472237769651
GRASP,1,0.4841723675840993
GRB10,1,3.4355794789987466
GRB14,1,2.360478233180577
GRB2,1,0.3801893963205612
GRB7,1,3.054921113215513
GREB1,1,1.4454397707459274
GREB1L,1,1.9724227361148536
GREM1,1,0.954992586021436
GREM2,1,0.8109610578538408
GRHL1,1,1.6943378004473284
GRHL2,1,0.3845917820453536
GRHL3,1,2.333458062281003
GRHPR,1,1.4125375446227544
GRIA1,1,2.728977782808041
GRIA2,1,1.5031419660900223
GRIA3,1,0.6025595860743578
GRIA4,1,0.7691304402866096
GRID1,1,1.2502590302177201
GRID2,1,2.0941124558508926
GRID2IP,1,2.3933157564053875
GRIFIN,1,1.2302687708123816
GRIK1,1,1.6330519478943344
GRIK2,1,0.9594006315159331
GRIK3,1,0.9862794856312105
GRIK4,1,2.5882129151530915
GRIK5,1,2.51188643150958
GRIN1,1,2.4774220576332855
GRIN2A,1,0.9660508789898133
GRIN2B,1,1.8793168168032686
GRIN2C,1,0.9418895965228413
GRIN2D,1,1.4893610777109152
GRIN3A,1,0.4688133821452652
GRIN3B,1,2.3496328208483073
GRINA,1,1.8281002161427427
GRIP1,1,1.5452544395384138
GRIP2,1,1.4454397707459274
GRIPAP1,1,2.890679882365476
GRK2,1,2.5585858869056457
GRK3,1,2.2130947096056377
GRK4,1,0.4931738039549359
GRK5,1,3.069021988391157
GRK6,1,0.2588212915153092
GRK7,1,1.8450154191794736
GRM1,1,3.2809529311311905
GRM2,1,0.5636376558259545
GRM3,1,1.599558028614669
GRM4,1,0.3672823004980847
GRM5,1,1.093956366272094
GRM6,1,3.4673685045253166
GRM7,1,2.2284351492703034
GRM8,1,1.7782794100389228
GRN,1,0.7533555637337174
GRP,1,0.9931160484209338
GRPEL1,0.0012647363474711508,4.943106869868354e-6
GRPEL2,1,1.3458603540559484
GRPR,1,1.8923436186449756
GRSF1,0.9484184633008972,0.1485935642287007
GRTP1,1,2.917427014001167
GRWD1,0.20892961308540392,0.020044720273651614
GRXCR1,1,1.6368165214278085
GRXCR2,1,2.4378108183687526
GSAP,1,2.582260190634596
GSC,1,3.4197944251370886
GSC2,1,2.6915348039269156
GSDMA,1,1.0641430182243161
GSDMB,1,0.7014552984199712
GSDMC,1,2.2646443075930596
GSDMD,1,0.20844908830972886
GSE1,1,3.4119291162192855
GSG1,1,1.566751070108149
GSG1L,1,1.2560299636948749
GSK3A,1,1.7021585083949506
GSK3B,1,1.0914403364487566
GSKIP,1,3.2809529311311905
GSN,1,2.618183008218985
GSPT1,0.024945947269429548,0.00130016957803329
GSPT2,1,3.1622776601683795
GSR,1,2.07491351745491
GSS,1,0.4764309868054157
GSTA1,1,0.7603262769401818
GSTA2,1,2.032357010936222
GSTA3,1,1.4125375446227544
GSTA4,1,1.0139113857366795
GSTA5,1,3.1117163371060177
GSTCD,1,0.21827299118430013
GSTK1,1,3.0974192992165803
GSTM1,1,0.5420008904016238
GSTM2,1,0.8072350302488381
GSTM3,1,2.280342072000418
GSTM4,1,0.5508076964054034
GSTM5,1,0.7294575102545687
GSTO1,1,1.3001695780332903
GSTO2,1,1.0864256236170655
GSTP1,1,0.5296634438916578
GSTT2B,1,2.7542287033381663
GSTZ1,1,0.24490632418447456
GSX1,1,2.5176769277588558
GSX2,1,3.1622776601683795
GTDC1,1,1.9678862897068448
GTF2A1,0.13963683610559377,0.012189895989248667
GTF2A1L,1,0.41591061049402206
GTF2A2,0.004325138310350089,9.015711376059571e-5
GTF2B,0.008260379495771783,2.6302679918953814e-4
GTF2E1,1,0.20044720273651614
GTF2E2,0.03235936569296283,0.0018407720014689563
GTF2F1,1,0.34514373933585624
GTF2F2,0.20090928126087282,0.01914255925021086
GTF2H1,0.027289777828080404,0.0014621771744567182
GTF2H2,0.032136605386403165,0.0018281002161427428
GTF2H2C,0.05395106225151276,0.003630780547701014
GTF2H3,0.03341950400261143,0.0019230917289101575
GTF2H4,0.038547835766577186,0.0023173946499684796
GTF2H5,1,3.548133892335755
GTF2I,0.4405548635065533,0.05223961889991197
GTF2IRD1,1,1.7947336268325265
GTF2IRD2,1,1.4387985782558455
GTF2IRD2B,1,0.18155156627731356
GTF3A,0.16218100973589297,0.014655478409559114
GTF3C1,0.02306747188720069,0.001166809617060963
GTF3C2,0.5093308710571954,0.06324118513762193
GTF3C3,0.003917418771077831,7.261059574351543e-5
GTF3C4,0.01595879147236733,7.16143410212902e-4
GTF3C5,0.03890451449942807,0.0023442288153199225
GTF3C6,0.26607250597988097,0.02754228703338166
GTPBP1,1,2.4210290467361784
GTPBP10,0.3944573020752784,0.04528975799036206
GTPBP2,1,2.1677041048196948
GTPBP3,1,0.18492686189780783
GTPBP4,0.001967886289706845,1.4092887984218749e-5
GTPBP6,0.3890451449942806,0.04446312674691086
GTPBP8,0.1435489433353656,0.012647363474711517
GTSCR1,1,0.4698941086052154
GTSE1,0.9268298233793493,0.14387985782558455
GTSF1,1,0.34276778654645035
GTSF1L,1,2.8313919957993794
GUCA1A,1,2.1577444091526665
GUCA1B,1,2.506109253032114
GUCA1C,1,2.009092812608728
GUCA2A,1,2.844461107447916
GUCA2B,1,1.7060823890031236
GUCD1,1,0.7691304402866096
GUCY1A2,1,2.3120647901755946
GUCY1A3,1,2.8054336379517135
GUCY1B3,1,2.506109253032114
GUCY2C,1,0.831763771102671
GUCY2D,1,0.37325015779572057
GUCY2F,1,1.3963683610559376
GUF1,1,0.4886523593428336
GUK1,0.08109610578538408,0.006137620051647939
GULP1,1,0.2594179362118814
GUSB,1,0.5395106225151276
GVQW2,0.015739828644662196,6.998419960022738e-4
GXYLT1,1,0.4688133821452652
GXYLT2,1,1.7579236139586927
GYG1,1,0.29580124665515456
GYG2,1,1.1246049739669264
GYPA,1,1.7298163592151015
GYPB,1,1.3212956341865751
GYPC,1,3.5645113342624426
GYPE,1,0.9246981739382225
GYS1,1,2.6424087573219466
GYS2,1,0.3213660538640317
GZF1,1,3.1622776601683795
GZMA,0.23713737056616552,0.023823194693586902
GZMB,1,3.311311214825911
GZMH,1,0.995405417351527
GZMK,1,0.7464487584100665
GZMM,1,3.126079367123955
H1F0,1,1.4157937799570817
H1FNT,1,1.4825180851459536
H1FOO,1,0.7311390834834174
H1FX,1,1.6292960326397223
H2AFB1,1,0.7585775750291838
H2AFB2,1,2.137962089502232
H2AFB3,0.8649679187756932,0.1309181922999407
H2AFJ,1,0.9246981739382225
H2AFV,1,1.7538805018417611
H2AFX,1,0.22646443075930595
H2AFY,1,2.0796966871036955
H2AFY2,1,1.3031667784522993
H2AFZ,0.22387211385683395,0.021978598727848252
H2BFM,1,2.1577444091526665
H2BFWT,1,2.944421633798761
H3F3A,0.43451022417157154,0.05128613839913648
H3F3B,1,0.5546257129579107
H3F3C,1,0.18450154191794738
H6PD,1,1.6710906143107076
HAAO,1,0.3890451449942806
HABP2,1,2.2594357702209775
HABP4,1,2.8313919957993794
HACD1,1,3.318944575526104
HACD2,1,0.5011872336272722
HACD4,1,0.25003453616964316
HACE1,0.5834451042737447,0.07533555637337173
HACL1,0.6309573444801932,0.08356030182312478
HADH,1,2.177709772353159
HADHA,1,0.6266138646723354
HADHB,1,1.3365955165464423
HAGH,1,1.9230917289101583
HAGHL,1,3.2433961734934926
HAL,1,0.49888448746001224
HAMP,1,1.9724227361148536
HAND1,1,2.6915348039269156
HAND2,1,3.047894989627983
HAO1,1,2.4717241450161302
HAO2,1,0.39902490236214205
HAP1,1,2.3659196974857584
HAPLN1,1,1.1857687481671602
HAPLN2,1,0.20941124558508925
HAPLN3,1,1.2217996601648717
HAPLN4,1,1.9769696401118606
HARBI1,1,1.9186687406702894
HARS,0.0061517687270986835,1.6826740610704672e-4
HARS2,0.02338837238659355,0.0011967405313072432
HAS1,1,1.9453600816226626
HAS2,1,0.40550853544838383
HAS3,1,1.0115794542598986
HASPIN,1,2.4660393372343394
HAT1,1,1.53108746168203
HAUS1,0.12676518658578456,0.010864256236170655
HAUS2,0.20749135174549097,0.019906733389871863
HAUS3,0.003926449353995997,7.430191378967021e-5
HAUS4,0.011885022274370183,4.6344691973628795e-4
HAUS5,0.02477422057633285,0.0012852866599436154
HAUS6,0.04255984131337431,0.002624218543384442
HAUS7,0.1137627285823431,0.009506047936562819
HAUS8,0.350751873952568,0.03890451449942807
HAVCR1,1,0.5874893525297767
HAVCR2,1,3.040885025676279
HAX1,1,0.2529297996446145
HBA1,1,0.3926449353995998
HBA2,1,1.5922087270511702
HBB,1,3.443499307633385
HBD,1,3.169567463043491
HBE1,1,2.7797132677592886
HBEGF,1,1.9098532585662382
HBG1,1,1.62181009735893
HBG2,1,0.835603018231248
HBM,1,3.2210687912834346
HBP1,1,3.169567463043491
HBQ1,1,2.0183663636815607
HBS1L,0.7261059574351547,0.10162486928706957
HBZ,1,1.9724227361148536
HCAR1,1,0.9638290236239705
HCAR2,1,3.0060763026282307
HCAR3,1,1.076465213629835
HCCS,1,0.39084089579240205
HCFC1,0.009549925860214359,3.303695410368149e-4
HCFC1R1,1,0.6823386941416696
HCFC2,1,2.0230191786782714
HCK,1,0.9440608762859234
HCLS1,1,0.8279421637123342
HCN1,1,1.823895702319638
HCN2,1,0.3605786430216424
HCN3,1,1.1481536214968828
HCN4,1,2.06062991327
HCRT,1,2.137962089502232
HCRTR1,1,2.4660393372343394
HCRTR2,1,2.6668586645214796
HCST,1,2.0183663636815607
HDAC1,1,2.3878112829131775
HDAC10,1,3.061963433690677
HDAC11,1,1.233104833228909
HDAC2,1,1.2676518658578455
HDAC3,0.004943106869868354,1.1350108156723155e-4
HDAC4,1,3.0974192992165803
HDAC5,1,3.213660538640317
HDAC6,1,0.7177942912713617
HDAC7,1,1.8923436186449756
HDAC8,1,2.4660393372343394
HDAC9,1,1.4825180851459536
HDC,1,0.5081594425605606
HDDC2,1,0.24831331052955705
HDDC3,1,3.443499307633385
HDGF,1,0.2630267991895382
HDGFL1,1,3.213660538640317
HDGFL2,1,1.3489628825916535
HDGFL3,1,0.4764309868054157
HDHD2,1,0.3953666200681279
HDHD3,1,2.6302679918953817
HDHD5,1,3.3573761424295467
HDLBP,1,2.535128630497908
HDX,1,1.093956366272094
HEATR1,0.010592537251772886,3.8994198667654357e-4
HEATR3,0.7046930689671469,0.09772372209558107
HEATR4,1,1.1748975549395295
HEATR5A,1,3.5727283815192896
HEATR5B,1,0.7112135136533291
HEATR6,0.10889300933334335,0.008974287945007481
HEATR9,1,1.158777356155126
HEBP1,1,0.8035261221856173
HEBP2,1,2.032357010936222
HECA,1,2.152781734724373
HECTD1,1,0.20137242498623883
HECTD2,1,0.9440608762859234
HECTD3,1,3.273406948788382
HECTD4,1,0.3311311214825911
HECW1,1,1.651961798229015
HECW2,1,1.3520725631942772
HEG1,1,0.5533501092157367
HELB,0.9375620069258802,0.14655478409559117
HELLS,0.933254300796991,0.14521116175877424
HELQ,1,0.49545019080479025
HELT,1,2.4043628000069335
HELZ,1,0.6081350012787179
HELZ2,1,2.8313919957993794
HEMGN,1,0.5662392890382533
HEMK1,1,1.0864256236170655
HENMT1,1,0.8830799004185628
HEPACAM,1,0.9183325964835809
HEPACAM2,1,2.0183663636815607
HEPH,1,2.735268726306712
HEPHL1,1,2.118361135248502
HEPN1,1,3.5727283815192896
HERC1,1,1.5703628043335525
HERC2,1,0.16255487557504839
HERC3,1,0.5357966575133416
HERC4,1,0.16368165214278085
HERC5,1,0.8974287945007484
HERC6,1,3.53183169791957
HERPUD1,1,1.8620871366628675
HERPUD2,1,1.4387985782558455
HES1,1,1.9498445997580451
HES2,1,0.9462371613657931
HES3,1,0.933254300796991
HES4,1,3.0902954325135905
HES5,1,1.3963683610559376
HES6,1,2.582260190634596
HES7,1,1.9860949173573714
HESX1,1,0.6053408747539135
HEXA,1,0.5236004365857502
HEXB,1,1.158777356155126
HEXDC,1,3.1405086938762174
HEXIM1,1,0.29241523778433354
HEXIM2,1,0.16218100973589297
HEY1,1,2.1037784397664754
HEY2,1,0.9616122783836647
HEYL,1,1.981527025805098
HFE,1,1.770108958317421
HFE2,1,0.25234807724805747
HFM1,0.40364539296760493,0.046773514128719815
HGC6.3,1,2.2646443075930596
HGD,1,0.1749846688624657
HGF,1,0.4931738039549359
HGFAC,1,1.599558028614669
HGH1,1,1.4621771744567182
HGS,1,0.9120108393559098
HGSNAT,1,2.0183663636815607
HHAT,1,0.6792036326171845
HHATL,1,3.8459178204535354
HHEX,1,2.1428906011200586
HHIP,1,1.035142166679344
HHIPL1,1,2.3550492838960095
HHIPL2,1,2.7989813196343625
HHLA1,1,0.5333348954876209
HHLA2,1,1.5381546403030348
HHLA3,1,1.7660378206861644
HIBADH,1,1.0889300933334334
HIBCH,1,3.326595532940045
HIC1,1,1.8281002161427427
HIC2,1,1.318256738556407
HID1,1,0.6251726927756859
HIF1A,1,2.113489039836647
HIF1AN,0.21330449131465762,0.020701413487910426
