gene,fdr,stat
PTDSS2,0.49111886789717796,0.8215962832393373
PRSS16,0.037091222237447874,0.4494160945934458
CYP3A7,0.46396059340227136,0.818579996330127
ALDH3B2,0.004240191805769826,0.10298096896285758
GAL,0,0
GPC5,0,0
SGK3,0,0
GRIK4,0.35375598667979996,0.8034911093468647
DSCR3,0.34525455220951895,0.8017165828495683
CGB7,0.19686424133815136,0.7533730617818031
MYH7,0.32599889121376174,0.7980614004585111
HCCS,0,0
PHF21A,0.5250454039121627,0.8257072082470154
NPFF,0.4910993626492678,0.821595546613619
DPP7,0.4183354780250695,0.8131076103869544
PERM1,0.4983759617010936,0.8223383263688682
SPDYE6,0.2138890002637831,0.7614415098992116
SRP9,0,0
SAA4,0.4533863261126113,0.8173195262007488
IDNK,0.4104412489646389,0.8120157961094698
CTSE,0.5248700482489295,0.8256615945616503
UBA7,0.4414891279913766,0.8158848332904857
MPO,0.47179128590183184,0.8194752952944899
CEACAM4,0.4930584020622422,0.8217895950526449
CTSO,0.19940862982500068,0.7544167635131449
CDC73,0,0
RASGEF1A,0.4182214826610425,0.8130898049908342
SEM1,0,0
TTC13,0.2925132055866086,0.7898740271037842
ARHGAP17,0.4352354410978178,0.8151706930278506
TALDO1,0.2511462809173957,0.7771412990560838
SEMG1,0.3057706941050612,0.7934843402466674
TARP,0.522038910067255,0.8251619564203969
SPATA7,0.07549459432214183,0.5972765817284785
TSPO2,0.39900133755072426,0.8103248880246061
ATAT1,0.1600257801672098,0.7282542497697031
ATP13A4,0.2508732276614037,0.7770265950356816
OR51L1,0.34055553966251223,0.800905523582226
P2RY8,0.1211800233956521,0.6853101499877856
SPPL2A,0.10177669767869617,0.6535915380148405
TMEM206,0.2555911999628362,0.7787581903901464
FA2H,0.024725830020642565,0.34911979007831495
ETFDH,2.3357360426131745e-8,9.204864217515762e-7
GRIFIN,3.6511722651170266e-4,0.011311091820368158
ZNF586,0.023344746763649685,0.3370148184724924
RAB9A,1.8423669931494877e-7,7.189576955668464e-6
REXO4,0.1903629961164969,0.7495337409202426
APOF,0.3908170191197547,0.8091686735601102
MLLT11,0.3741310995261639,0.8068027703055385
PLAT,0.49296193840683267,0.8217767132169287
ANTXR2,5.805010901424809e-12,2.1245616377285614e-10
PCDHGA1,0.5120734634177081,0.8238122075206801
PET100,0,0
CAMKMT,0.45448471659994266,0.8174385807578977
C14orf37,0.09788125895794716,0.646051601473192
MSRA,0.002172571182394802,0.0575714762487094
SLC19A3,0.32144770946676465,0.797146387772119
RPL13,0,0
CSAG1,0.14325160752298544,0.712801890636604
EPS8L1,0.09735668377396832,0.6449614508665031
DEFB119,0.4323274498961996,0.8147985468092402
LONP2,0.4621392941102102,0.8183532617272763
ZCCHC6,0.43892867057491886,0.8155770264502993
VASH1,0.4095228329072216,0.8119048443370581
CCDC134,0.20054768233167372,0.7550163616270044
DLEU7,0.056589947493251344,0.5359923668118356
MEGF8,0.35488816994993044,0.8036445491751505
NUTF2,0,0
IFFO2,0.169057491908223,0.7353943879204901
KIAA1143,0.020473013507505855,0.30767217409924086
FAM229A,0.27615956541167386,0.785403480293626
C2orf74,0.5241026474146624,0.8255514437262624
GLMN,0,0
ANKRD10,0.0017929887314351413,0.047932780189854585
KCNN3,0.34399957499784534,0.8014683980331091
CAPN10,0.4773118012772497,0.8200568076230589
ANO5,6.142702096454736e-11,2.441118751583815e-9
CRNDE,1.1731493801736263e-5,4.4055225836414635e-4
USP48,0.3077631103280407,0.7939417942378874
TPH2,0.30599783326112345,0.7935521857635605
ISLR2,0.28164755598777547,0.7869051376280197
C15orf62,7.714722325778212e-4,0.021825309214763777
LATS1,2.248048110568726e-7,8.763161311042822e-6
CDH26,0.3353203257964997,0.7999841048397283
MYL12B,0.006437145149484951,0.14122684492893445
BCR,0,0
ROCK2,3.474954388887376e-8,1.3697396261669326e-6
EGR1,5.954822004317166e-5,0.002231319925480535
KLF10,2.0550296909064767e-8,8.444689419961904e-7
MRPL11,0,0
KBTBD12,0.4196986049044579,0.8132925872904091
NOL8,0,0
APLF,0.48735313326120533,0.8212394887562986
AKAP3,0.0024672745628026693,0.063043808953683
ATCAY,0.4931933609156437,0.8218034532456693
PTPRG,0.04242982314858523,0.47837025865312444
MEI1,0.5130187301817449,0.823923934127228
FAM213A,4.098380500878407e-4,0.012600810734735846
EMX1,2.032483238674403e-9,7.392068901435067e-8
PEX11A,0.2951672164973194,0.7905863341114753
PRR30,0.06993039695242395,0.582308042701251
KYNU,0.380337075444896,0.8076283488421023
RASGEF1C,5.7581723959154546e-8,2.30934575418118e-6
DIAPH2,0.03527069599356711,0.43419194219730683
PCDHGA12,0.4706581667778939,0.8193402198234264
HIRIP3,0.016292200128328615,0.2689467216698934
HRCT1,0,0
ZNF181,0.18795457025729398,0.7480987863758837
COPS4,0,0
CENPW,0,0
FAM135A,0.4604389172802461,0.8181423236304478
CAMKK1,4.179738080270336e-5,0.0015731039588596785
FBLIM1,0.032838905368377386,0.41768125140137446
TMEM53,0.42583486253405306,0.8139999450585241
OPRD1,0.42821214713144834,0.8142843903972871
KCND3,0.06348708642257511,0.5609996058567439
RILP,0.4325935398234664,0.8148100116217545
SERGEF,0.33762899757590253,0.8002856724405282
GABARAP,0.045589194993811144,0.4938626642159818
TRIB3,0.15597033040341857,0.7249220852543428
E4F1,0,0
ATOH8,0.16973960719262213,0.7359134049606213
EVPLL,0.46710570499768667,0.8188895580071087
DNAI2,0.44411756572422845,0.8161961199526868
NSMCE4A,0,0
IRF7,0.5159572392026901,0.8243006733898071
SPRTN,0.5026597383816803,0.8227675250926637
BAG2,0.5028783985367772,0.8227871103645586
C11orf45,0.45543472834733656,0.8175346290625317
MMP2,0.3573230601094945,0.8039764584263702
AKTIP,0.3921056000670022,0.8093162039315025
TERF2,0,0
HAP1,0.5233156682361717,0.8253365517634167
OR4F17,0.10881749600284425,0.6675590135759724
TOR1AIP2,5.303596844469697e-9,1.8728955286650972e-7
MUC1,0.4905718854763579,0.8215460720970083
RCVRN,0.41250093353749795,0.8123530562319915
TCTE1,3.9236873837458205e-11,1.4762900901743592e-9
UGGT1,1.365425730900024e-11,5.395744961944615e-10
ATIC,0,0
FAM126A,0.3301413496751969,0.7989619342871538
MRPL44,4.936202476917535e-9,1.7284010855878051e-7
GLYCTK,0.404780761533359,0.8112266372752351
DEFB129,0.3835617240870134,0.808110705634377
PTPN12,0,0
NONO,0.2116897664465916,0.7603428978506205
CCDC141,0.4570860407538529,0.8177380914760974
PGM2L1,0.37336536984645363,0.8066672416060673
ORMDL1,0.4969487605547931,0.8221977710431216
ZBTB7A,1.5830596168254157e-4,0.005147629567641698
PGGHG,0.09690694863073625,0.6443813624284196
KRT34,0.29294139456176543,0.7900453662347562
IPPK,0,0
OR7A10,0.12265906903946673,0.6875247302104183
CTDSPL2,0.4733487949077068,0.8196465518162355
TYW5,0.19788420658000283,0.7537090607522143
ACTR1B,1.1984835036246665e-7,4.563416950320587e-6
HNRNPCL1,0.18821566160050096,0.748230026198197
SP110,0.5186623395076227,0.8246366586928661
LRRC1,7.601497469954967e-7,2.9451194766050293e-5
CRISPLD1,0.25510632277227746,0.7785430093835126
MAF,0.4719215811701711,0.8194914585678839
SNRPF,0,0
PEX19,1.123870037027625e-4,0.004146680901565114
MSH4,0.45783624249934185,0.8178376611080631
DNAJB12,0.41555375754177937,0.8127341413442466
VTA1,1.021336008770292e-4,0.0038624429012555916
OTOGL,0.5115728716428093,0.8237576206555379
SPANXN1,0.31303645409048453,0.7952934215581409
ARHGAP42,5.548815081445298e-12,2.0432122660452023e-10
SLA2,0.00408432471753955,0.10155459489788787
MED31,0,0
LAD1,0.3899754610694279,0.8090513430816711
HSD17B2,0.4870938540984605,0.821211913785146
SPDYE5,0.4593742601976034,0.8180104931103163
APOBEC3G,7.096702699940074e-15,2.8477220581635265e-13
ZNF143,1.774537707060744e-9,6.633249771681449e-8
NLRP3,0.3825588656694385,0.8079641332345179
SNRPD1,0,0
ZNF674,0.21944763704552034,0.764072618069059
TEKT3,5.571359121846011e-5,0.0020463149169269723
A2ML1,0.35318792848314173,0.8033550278502879
GABPA,0,0
SLC43A1,0.4089282531720419,0.8118005905555027
IRF5,0.45119477084394427,0.8170617929997911
PAPLN,0.5092047822358498,0.8235121735285917
ARSE,0.5002726718187789,0.8225002503543075
CACFD1,0.40141740219180205,0.8107183356065545
TSC1,0,0
GPR34,0.5219902298788255,0.8251489287983717
GUCA1C,0.5221037963522498,0.8251833032706065
RNFT2,0.4720300952929639,0.8195177888584552
PCDHA5,0.523444400888029,0.8253682113960099
MC4R,0.4316873903657619,0.8147218736936293
UBE2S,0.04196398342371371,0.4773740020319206
DPYSL3,0.30058740714041765,0.7921034794776065
KLK9,0.4905523185720351,0.8215457155018943
ZNF205,0.03946806805219427,0.45955424535129885
GPR89A,0.3381525679132909,0.800394035940418
C5orf47,0.3022488716031945,0.792576070075699
SWAP70,9.400294950260254e-16,3.774758283725532e-14
OTOF,1.1895198032521866e-4,0.004259506774616617
PSMD14,0,0
PMPCA,0,0
SLC30A7,0.3976580286321971,0.810156009074867
CLCN5,0.4491252533444852,0.8168204964637574
HDHD5,0.3868405059887737,0.8086519245433623
ZNF610,0.03639376027047833,0.4417113007886485
IDS,0.16707276556240697,0.7341627248509559
SIRPG,0.4590025485528572,0.8179518379666044
OR2L5,0.08026294100497322,0.6091114090101397
ADAM29,0.16390745634136847,0.7316240309815637
RSRC2,1.8814669323359224e-9,6.82855225697665e-8
UTP6,0,0
QSOX1,0.20953796399632596,0.7595506005125183
ALG5,4.5666728294127106e-11,1.873546318087449e-9
BMX,0.3192503229046979,0.7967216341124517
KMT2E,0.39126886552966866,0.8092250317450864
CMC1,0.3399169556329409,0.80078641239784
PSRC1,0.48703396574572777,0.8212067507875933
RPRML,6.038117819562379e-14,2.0727863869751673e-12
OR56A1,0.395041793937469,0.8097974207497366
ZNF529,0.5226543118263349,0.8252605234921815
SSB,0,0
ARFGAP2,9.28567183619937e-8,3.7177492508977394e-6
TEX13A,0.3298090184500783,0.7989010887601856
IQCG,0.37955773253630787,0.8075284350885863
LIME1,0.44995571394599304,0.81691423667086
DRAM2,0.33911643644880585,0.8006641046331131
C1orf61,3.9575003504009784e-9,1.3407059340497796e-7
BFAR,0.32726103816089486,0.7983287015558634
GSG1,0.4172214152307114,0.8129439435225463
CAMTA2,0,0
MAT2A,0,0
DDX43,0.2572021140417962,0.7793360933255364
CACHD1,0.48129284156146207,0.8204863401932457
GSTM4,0.47855094684015614,0.8201841041754719
ABCA9,0.007165027288689062,0.15247094843088227
PRKACB,0.19577764985842794,0.7526545984028966
RBM47,0.02701343073635258,0.37102089625990264
ZNF835,0.5224278532130818,0.8252370038553268
STEAP1,0.5046536850049426,0.8230128719275507
CHMP2A,0,0
SLC15A5,0.3266727838409199,0.7982357087573826
ELAVL4,0.4853892804727952,0.8209523754649803
HAVCR1,0.3445101619995093,0.8015615276585863
SLC4A1AP,0.2104003313078692,0.7599491191223718
IL12RB1,0.36786330847424725,0.8057669280875813
RAP2C,0.0022643265953401375,0.059508463998612315
TEX33,0.5128129514618633,0.8239063367943056
TBCEL,0,0
PLEKHG4,0.08655961338767983,0.6240068590712615
TRIM34,0.18847654776369988,0.7483042770935859
PPP5C,0.018604813545760747,0.29268397605165186
LIG4,0.3989390402775502,0.8103105097446037
EXOSC6,0,0
TEX36,0.5223630929593892,0.8252205731749886
PANK3,0.35477519114663963,0.8036261337294539
SMIM2,0.31972582351113116,0.7968272131566292
AP4M1,1.1200318711284267e-8,3.737107546752938e-7
TAS1R3,0.3907200759407522,0.809142293714663
RIN3,0.48812868548557026,0.8213178660275874
HSPA1A,0.24425192834039083,0.7743368164234468
ZNF385C,0.2785169981285843,0.786124673026422
ADAMTS3,0.016334211275600304,0.27155193095112184
CNOT11,6.789552836445482e-11,2.5768354117161607e-9
SRP54,1.3246585102505017e-14,5.176969963827105e-13
KAT8,0,0
TRIM9,0.47589420212059497,0.8199131268116954
ACTR3,0,0
ZC3H8,0,0
KCNRG,0.48309787209507893,0.8206962995387757
NBEAL1,0.016673659154133533,0.2767922408916196
ZSCAN20,0.46553984860404773,0.8187178935097494
TNK1,1.178102808903055e-8,4.2124722543501747e-7
MRGPRE,0.23406440033176537,0.7702096881199783
UTP18,0,0
AVPR1A,0.28248664183962596,0.7871233230367758
TTC9C,0.35594008507458863,0.803793993947966
UBA5,1.9446432768171162e-17,1.3322676295501878e-15
CARMIL2,0.4637112023618314,0.8185560936396388
MAGEA5,0.513771063669183,0.8240312504632593
SCRN2,0.27971355398649894,0.786392061555483
SOCS5,0.45153354255386013,0.8171280516614314
RDH13,0.4869341072682329,0.821191233198868
SLC27A3,0.4386449954340093,0.8155556196593896
ARL6IP4,7.977092354464052e-13,3.388977987128783e-11
GPCPD1,0.424566765936,0.8138592703670724
CLDN14,0.4241238424374587,0.8138256128019428
CLDN20,1.797268463765097e-14,7.213118990989642e-13
APOC1,0.17851147787806973,0.7418580176657862
MCL1,0.11001582537787108,0.6702522254185233
SKP1,0,0
TOR1B,0.26114140182680723,0.7806340503989876
KLRC1,0.45687452300682946,0.8177068799582516
CORO1C,0.001644668723353019,0.04432851950488137
ZNF16,2.8197228292716313e-8,1.0709472240133522e-6
NME3,0.1626626831406538,0.7306869802281031
SCML1,0.3656046828042957,0.8054109816143611
GRID2IP,0.05061579991958148,0.5150149922486574
PANX1,0.1844787853366826,0.7458187793139572
ARL1,2.674030104384825e-5,9.690703195325279e-4
NOL11,2.601648340365477e-4,0.008209181748215388
ADRA1D,0.2888237759364491,0.7888341689177816
WI2-2373I1.2,0.3220048879627435,0.7972395784852714
POFUT2,0.4376878365431558,0.8154474060920649
L3MBTL2,0.03071496841995368,0.39946201870649756
NBPF26,0.37140481069972703,0.8063888366582965
OR4C12,0.5142990851608182,0.8240844345023199
GCM1,0.412881289443217,0.8123918053094386
HS2ST1,0.3871034428732195,0.8087097612532224
PSMD8,0,0
APOB,5.2113966092967485e-11,2.16927453777771e-9
CCDC89,0.5047617784374749,0.8230270168940101
NCBP2,1.3309253609367354e-10,5.466406549636815e-9
MCC,0.44549367985366406,0.8163610758627826
CIITA,0.5179819786197584,0.824565437842171
BTLA,1.1795027799902212e-6,4.602931655850462e-5
GIMAP1-GIMAP5,0.4804042131516014,0.8203779227311121
CLIC4,0.0028098766045747815,0.07240400517823742
HAND1,0.10544957134841645,0.6613161566290968
BOC,1.4810289174850535e-7,5.862816859325548e-6
SART1,0,0
ZNF322,0.054398433140328495,0.5281863690674913
TRPM8,0.4154093723040174,0.8127216614052922
SLC25A12,0.5053550302455754,0.8230920450728144
CSF3R,0.29132037578337294,0.7896187197843405
MAGEA9,0.47482903814868976,0.8198000566283783
PIRT,0.4233186302245145,0.8136937515777933
UBASH3A,0.5096426498278873,0.8235658602433763
CIB4,0.46364312942430186,0.8185451743360403
RIBC1,1.9515603917650317e-16,1.1102230246251565e-14
DOC2B,0.5249019440535644,0.8256637764332588
CAPNS2,0.36506375910267247,0.8053495723486198
VSNL1,0.36653937610724174,0.8055600766372308
VGLL4,0.10454978015476055,0.659660804106804
LYSMD1,0.5156370507616883,0.8242543454318716
EPS15,0.43936627375814175,0.8156190323929751
HIST1H2AH,0.47285269895225446,0.8195917199465428
SS18,4.433482464741099e-8,1.7484667984568603e-6
PPP2R3A,0.393323060110159,0.809566187882696
HIST1H3H,0.3923624318064601,0.8094007271642887
HIST1H3C,0.43101849033819073,0.8146664767684051
PPM1G,2.036888457021264e-5,7.102769895386274e-4
MET,2.827076766254045e-4,0.008751113490704454
F11,0.4620477706475454,0.8183382994706476
KRTAP9-6,0.51548516919479,0.8242313540591428
KCNAB1,0.059590399364957455,0.5462850005271545
TCL1A,0.3616821853666032,0.8048107475861098
MYH8,6.072525401361274e-11,2.427608336574849e-9
PLB1,0.46108410111914316,0.818225336877566
TAS2R40,0.39959228829124177,0.8103950313056365
PRR15,0.39370615436534323,0.8096090052961245
NDUFS8,2.2385615473807562e-13,9.782175069972254e-12
VAMP2,0.13047187780014136,0.699126389536814
H2AFB2,0.38485889146763314,0.8083236671442136
PEX11B,0.480113946320409,0.8203525903174756
ARHGAP11A,0.5061785217545961,0.8231696539548645
ZSCAN29,0,0
NADSYN1,0.4016329646016763,0.8107580295789986
PRKACA,4.6674880262335344e-14,1.684763439868675e-12
CENPA,0.4428329900511915,0.8160425149305204
H1F0,0.34431390276348667,0.8015414302232695
FCGBP,0.34043592902534814,0.8008829909208641
C18orf25,1.1242223583398421e-7,4.397843471948271e-6
WDR20,0.39662152710183113,0.8100280997621573
MTRNR2L9,0.32768042551495147,0.7984802573454686
FAM50A,3.6958211652700026e-13,1.5589085577971673e-11
MNT,9.18374678056788e-15,4.0123460109953157e-13
PTBP2,0.37228207991355,0.8065417659884557
CMTR1,1.1729685205846672e-4,0.004208318907574671
COL4A4,0.5027508814619712,0.8227787677900277
EDAR,0.3715453934501901,0.8064122341018347
SH3BGRL2,0.18690835899104735,0.7475730844704931
ARHGAP5,0.30303020900773436,0.7928830027969751
RNF180,0.020333526217879466,0.3066537159030134
SCN10A,0.12929668920251594,0.6979310459627257
VWF,6.652679657354953e-14,2.3150370509483764e-12
KRT38,0.4416671353630072,0.815893990776529
KLHL33,5.783759011887557e-15,2.3581137043038325e-13
SLC38A4,0.2674760331216376,0.782655309540543
MANBA,0.10102756109390593,0.6511318795802847
ANKRD7,0.3986272895824679,0.8102822091658309
KRT77,0.5075479833937099,0.8233400289732924
C12orf71,0.5100619135545061,0.8236007540540614
BARHL2,0.3397170686659709,0.800759247338698
ZNRF4,0.38064130260256696,0.8076510036098214
RPA4,0.48868337714540083,0.821368017350604
STAU1,0.507689629186192,0.8233533433170128
RNASE12,0.42687658794646677,0.8141333846562524
WNT8B,0.3308047363254923,0.7990914189160948
DACH1,0.4866942192260748,0.8211619389362025
RNF26,0.07944131579962367,0.6072211488208266
TNFRSF10D,0.3487897567444837,0.8024255891451182
PKM,0,0
MAGEB10,2.4637292604844913e-5,8.971208242802842e-4
TAAR8,0.5019288100838448,0.8227016175992741
PAK1IP1,0,0
GOLGA8J,0.10649810966738686,0.6623494841821788
PDK2,0.5086778124534214,0.8234660246020705
TAS2R16,0.48201291500869103,0.820578016438776
PLCL2,1.5007805506522077e-15,5.395683899678261e-14
ATRX,2.8059102996079515e-13,1.1702527835666388e-11
SLC26A7,0.4264660021508431,0.8140945895548313
PAGE1,0.22219520582023716,0.7652412481321409
SMLR1,0.4181644620608268,0.8130811004205202
WDR53,0.5234926518348016,0.8253851402843299
PCDHGB7,0.3528464836763904,0.803284180784649
ALG14,0,0
KIAA1217,0.15202414753427831,0.7216016630268207
ZNF207,0,0
CD68,0.4428077185503194,0.8160419319776738
H2AFZ,4.319987335972884e-12,1.6133883118385484e-10
OCIAD1,0.39178415539309347,0.8092870068095112
GDF5,0.4836887454246483,0.8207501357290277
TLR6,0.24934025687530303,0.7762563924869166
TNFSF4,0.3064968785720862,0.7936660855938982
BCHE,0.48328145583260096,0.8207274749596927
CHRFAM7A,1.6845549872128944e-4,0.005358958859030261
LOC100129112,0.03241923996261087,0.4146290111243093
RAET1E,0.5117456600954914,0.8237727213013833
ZNF841,0.5122285120786232,0.8238325011872931
NFAT5,0.5062320860603532,0.8231743674478387
LRP2BP,0.3187306445502477,0.796551271083447
HSPA4L,0.506802386268918,0.823230637777003
STYK1,0.170896838616865,0.7366057788944687
SF3A2,0,0
DHX9,0.0839338212488271,0.6178365608431358
CHID1,0.009606421471168428,0.1972292463510258
GPHB5,0.40441633123721055,0.8111898112381879
EEF2,0,0
DIRAS3,0.3411924943626227,0.8010153336387901
CCDC105,0.516327230653389,0.8243752596533855
OR6C4,0.46657032640360036,0.8188075344121684
PSMD4,0,0
RPGR,0.4544370912868663,0.8174326913075853
CHMP3,0,0
C9orf16,0.3265465528751015,0.7982037106265337
PRPSAP2,0.4750639106402816,0.8198253712081067
C1orf168,0.45126741233217815,0.817071461079439
EFCAB11,0.5102188612283098,0.8236171145693221
SFXN5,0.48941366830867455,0.8214372164920392
ZFC3H1,0.10469973139338215,0.6598219956623181
C1QTNF8,0.4700013060543635,0.8192490264716364
RASA1,0.1185882831903358,0.6816926253747959
ZNF177,0.48972852634944525,0.8214603975526791
PCDHB1,0.06911859550730502,0.5801440309362292
C17orf53,0.30339717242250264,0.7929523704754967
FAM208B,1.979741707592436e-5,6.827825156116019e-4
ARMT1,0.5001431849704876,0.822484601913392
HSPE1-MOB4,0,0
PDE8B,0.407134740415453,0.8115453256530316
TAF1L,0,0
ZNF607,0.43980290426295326,0.815671856044171
ZBTB14,0.2713885814266245,0.783866175811319
MMP19,6.650275644956284e-8,2.692246559576894e-6
ACTBL2,0.2902186641906885,0.7892523206304142
LOC729159,0.1230284130872967,0.6880322155540799
NFIA,0.45235385063381883,0.8172238504245524
CHST4,0.3338920493202054,0.7997766291652572
ZC4H2,0.41094322951304857,0.8120911093844088
MSL3,0.30508813482291425,0.7933525756882467
SLC2A14,0.318166588262753,0.7964328633682071
SRRT,0,0
OR5T2,0.41337765114235087,0.8124533115584306
ITIH6,0.5083431953493135,0.8234313304185233
MED11,0,0
FAM83A,0.050546174853265284,0.5148598711304293
