gene,fdr
STAMBPL1,0.04608705936832649
STAP1,0.7331066270402391
STAP2,0.6992832698328642
STAR,0.034484262472746094
STARD10,0.4922730807566018
STARD13,0.25212719252819926
STARD3,0.1546400532669663
STARD3NL,0.5928548930869945
STARD4,9.486892024259961e-4
STARD5,0.2415945977148246
STARD6,0.7475622716649348
STARD7,0.006591349028013258
STARD8,0.16237961108579954
STARD9,0.5628672536069959
STAT1,0.016924504467721292
STAT2,0.011722717165753668
STAT3,0.38222985703470813
STAT4,0.4222349081318009
STAT5A,0.11703317402612577
STAT5B,0.9999999999760111
STAT6,0.10679977666791535
STATH,0.048542047818660124
STAU1,0.04330842222420849
STAU2,0.06152102225814057
STBD1,0.9999999999760111
STC1,0.7980335900570439
STC2,0.06582886059669697
STEAP1,0.08770765016634194
STEAP1B,0.0635823788897734
STEAP2,0.010696677968037614
STEAP3,0.8680386361732101
STEAP4,0.11623013100749797
STH,0.9999999999760111
STIL,0.2812806739279043
STIM1,0.18444573726518673
STIM2,0.35754799526654807
STIP1,0.00724555924375508
STK10,0.43083206131157137
STK11,0.34141421180362064
STK16,0.9999999999760111
STK17A,0.017712998979158606
STK17B,0.33761449272685645
STK19,0.900684765223685
STK24,0.2072817682171815
STK25,0.9999999999760111
STK26,0.9676706920241707
STK3,0.9660102333854124
STK31,0.9897132402008857
STK32A,0.15047684147312512
STK32B,0.9371636200898327
STK32C,0.17479723888869692
STK33,0.4495242350642434
STK35,0.9935067014718448
STK36,0.07454863113935635
STK38L,0.3402021358604845
STK39,0.0561319715980199
STK4,0.11623013100749797
STK40,0.00430766725082181
STKLD1,0.011271984178222203
STMN1,0.008956549522020229
STMN2,0.9999999999760111
STMN3,0.3726332631382832
STMN4,0.22451333787021782
STMND1,0.773307457035294
STN1,0.7722486325120083
STOM,0.5813827944703808
STOML1,0.5925622187579024
STOML2,8.993523920929331e-4
STOML3,0.8280416521121616
STON1,0.4215683338732277
STON1-GTF2A1L,0.022009225365511906
STON2,0.9999999999760111
STOX1,0.3821150136281541
STOX2,0.5700508548808627
STPG1,0.9999999999760111
STPG2,0.14318988940092223
STPG3,0.7337984201497311
STPG4,0.0027401012686435544
STRA6,0.3844362222487146
STRA8,0.9920924692520852
STRADA,0.015752732123788034
STRADB,0.014725938730965926
STRAP,1.3786056192895845e-4
STRBP,0.006905996501120499
STRC,0.3289281516834722
STRIP1,0.014445983391357345
STRIP2,0.8820214878121232
STRN,0.9999999999760111
STRN3,0.9999999999760111
STRN4,0.7405218065902283
STS,0.41984925068707596
STT3A,0.02696669689427387
STT3B,0.25903443899072176
STUB1,0.09199911739235388
STUM,0.9999999999760111
STX10,0.027245188454384606
STX11,0.9999999999760111
STX12,0.21867771824512397
STX16,0.07516095560688278
STX17,0.134637485229469
STX18,1.0998797308364559e-4
STX19,0.09258935871118343
STX1A,0.1484299968923613
STX1B,0.8533254037769987
STX2,0.2596244491960432
STX3,0.005276289820078056
STX4,0.9999999999760111
STX5,0.003749510734178913
STX6,0.24712912675105866
STX7,0.2765575898514052
STX8,0.07481245176585949
STXBP1,0.8984412493681506
STXBP2,0.2947916552286429
STXBP3,0.018431830895423305
STXBP4,0.7991349184742434
STXBP5,0.9025220496349773
STXBP5L,0.5646290358808829
STXBP6,0.9999999999760111
STYK1,0.052781727236915175
STYX,0.5468048932182473
STYXL1,0.17250478227024765
SUB1,0.47939759190540204
SUCLA2,0.4620860473113666
SUCLG1,0.051123218818024646
SUCLG2,0.06459436778230555
SUCNR1,0.9999999999760111
SUCO,0.012079581582709402
SUDS3,0.1866391723232164
SUFU,0.1867308289897306
SUGCT,0.30044404766540206
SUGP1,0.9554367623963826
SUGP2,0.5129893193512277
SUGT1,0.014031877656953323
SULF1,0.21593195079836067
SULF2,0.9540773948392434
SULT1A1,0.02045712275098619
SULT1A2,0.5839724414696986
SULT1A3,0.03636391981518421
SULT1A4,0.3446092658521733
SULT1B1,0.9999999999760111
SULT1C2,0.9090064250710638
SULT1C3,0.09910421757347385
SULT1C4,0.7624552715672671
SULT1E1,0.5105796035097099
SULT2A1,0.07744163987250051
SULT2B1,0.36354158618907806
SULT4A1,0.41703375881328825
SULT6B1,0.025020076399116933
SUMF1,0.9999999999760111
SUMF2,0.3058645835450006
SUMO1,0.0011361929620066777
SUMO2,0.25903443899072176
SUMO3,0.36848645099109933
SUMO4,0.5129823151682712
SUN1,0.39580664163539203
SUN2,0.7376494950509297
SUN3,0.9999999999760111
SUN5,0.52475315321428
SUOX,0.12603749764263114
SUPT16H,0.06836590753221285
SUPT20H,0.9999999999760111
SUPT20HL1,0.7171572083337998
SUPT20HL2,0.645879910926016
SUPT3H,0.40741815082088634
SUPT4H1,0.2858240046461793
SUPT5H,0.0959577262434411
SUPT6H,0.20535881963959396
SUPT7L,0.5754483763362528
SUPV3L1,0.006663378385575716
SURF1,0.416823190077082
SURF2,0.2742967976179008
SURF4,0.07282428126712381
SURF6,0.043693214757121034
SUSD1,0.22514882603080044
SUSD2,0.0899860947620145
SUSD3,0.8869945139180478
SUSD4,0.08351617218522013
SUSD5,0.9999999999760111
SUSD6,0.33746817167277887
SUV39H1,0.007128674475780759
SUV39H2,0.16689559958773456
SUZ12,0.008770809325268325
SV2A,0.9999999999760111
SV2B,0.1347651202349611
SV2C,0.5017838796107563
SVBP,0.2935213983008402
SVEP1,0.6521780893102382
SVIL,0.5803961229443221
SVIP,0.00319239541572233
SVOP,0.07675764109721132
SVOPL,0.03474919490399065
SWAP70,0.16840984489370786
SWI5,0.0677029658885207
SWSAP1,0.9999999999760111
SWT1,0.01625726258323812
SYAP1,0.5765914266400043
SYBU,0.37335861757344824
SYCE1,0.3577559744443676
SYCE1L,0.6393971572818634
SYCE2,0.33565884126865797
SYCE3,0.3003572850669777
SYCN,0.07545830580058263
SYCP1,0.06294430738586461
SYCP2,0.2539130115785855
SYCP2L,0.32216367467251705
SYCP3,0.9999999999760111
SYDE1,0.0706965061820515
SYDE2,0.23626576111377925
SYF2,0.17505953332713495
SYK,0.9215632733315002
SYMPK,0.10838820916194604
SYN1,0.9999999999760111
SYN2,0.08311262595871736
SYN3,0.6524262225463511
SYNC,0.9999999999760111
SYNCRIP,0.021379245116388588
SYNDIG1,0.13989245303957026
SYNDIG1L,0.3302666992519204
SYNE1,0.02534438174553795
SYNE2,0.06557524135340172
SYNE3,0.6823178673709193
SYNE4,0.9999999999760111
SYNGAP1,0.9999999999760111
SYNGR1,0.8273440319458797
SYNGR2,0.1956591398138984
SYNGR3,0.022203758241046364
SYNGR4,0.05546417197074414
SYNJ1,0.13492378379274383
SYNJ2,0.15690735142153867
SYNJ2BP,0.56182354144991
SYNJ2BP-COX16,0.9721951083920835
SYNM,0.7749773101500615
SYNPO,0.6949786326936439
SYNPO2,0.9999999999760111
SYNPO2L,0.5954538296671745
SYNPR,0.9999999999760111
SYNRG,0.5484679101926365
SYP,0.29159534105685686
SYPL1,0.5760099986347496
SYPL2,0.02329681254864742
SYS1,0.8615945683799818
SYT1,0.9454460282567805
SYT10,0.9999999999760111
SYT11,0.46898252956415165
SYT12,0.9442664988225735
SYT13,0.15690735142153867
SYT14,0.42786914813593235
SYT15,0.3808496087495877
SYT16,0.15101533724366897
SYT17,0.17808329313191987
SYT2,0.0076460040042684385
SYT3,0.4900293810397666
SYT4,0.8238941413956645
SYT5,0.06877988605852967
SYT6,0.15810767645029414
SYT7,0.08230964601106683
SYT8,0.6164768657040696
SYT9,0.1368623919442807
SYTL1,0.9562857990610492
SYTL2,0.42112707152896073
SYTL3,0.33420573264900444
SYTL4,0.900723147537043
SYTL5,0.6743358000038618
SYVN1,0.02750820628363954
SZRD1,0.8293914733731302
SZT2,0.16313453408393094
T,0.5898081557479299
TAAR1,0.5365045832043953
TAAR2,0.42414986398932836
TAAR5,0.2215339638905626
TAAR6,0.8782925304179442
TAAR8,0.9999999999760111
TAAR9,0.29791769370770427
TAB1,0.52537637673164
TAB3,0.07274757954049285
TAC1,0.05084563014805715
TAC3,0.2946448982496208
TAC4,0.04116375822839666
TACC1,0.3617079325310489
TACC2,0.5181671419093982
TACC3,0.005744284816663848
TACO1,0.3181924475157738
TACR1,0.0037495480974861373
TACR2,0.7805001912132938
TACR3,0.471944343836986
TACSTD2,0.9999999999760111
TADA1,0.20344199201237675
TADA2A,0.04939212307776945
TADA2B,0.9999999999760111
TADA3,0.9999999999760111
TAF1,0.06543294300015706
TAF10,0.8944286223219367
TAF11,0.024326984252421156
TAF12,0.2152066721246885
TAF13,0.001160054854600888
TAF15,0.17442936472612475
TAF1A,0.660906914971129
TAF1B,0.008486765395378728
TAF1C,1.0998797308364559e-4
TAF1D,0.008954566423922563
TAF1L,0.035896645257192675
TAF2,0.026008731807673383
TAF3,0.9950835545391492
TAF4,0.001330162602439029
TAF4B,0.671960086113637
TAF5,0.08012877473334039
TAF5L,0.8831281760857663
TAF6,0.0360880334995573
TAF6L,0.15700688094894938
TAF7,7.715972042315173e-4
TAF7L,0.534958315604372
TAF8,0.06456405622596346
TAF9,0.04712970474766918
TAF9B,0.936077006582149
TAGAP,0.8601630376955791
TAGLN,0.10402117712078933
TAGLN2,0.35089531063707224
TAGLN3,0.11137278933161225
TAL1,0.5440776179225622
TAL2,0.5121714221255912
TALDO1,0.9999999999760111
TAMM41,0.11860761336709627
TANC1,0.43343397681078644
TANC2,0.8124905963690324
TANGO2,0.24024620564673813
TANGO6,0.44783498705114705
TANK,0.8314501513451209
TAOK1,0.8807301684456755
TAOK2,0.9999999999760111
TAOK3,0.9999999999760111
TAP1,0.18268502279509916
TAP2,0.9999999999760111
TAPBP,0.9999999999760111
TAPBPL,0.10426381648284151
TAPT1,0.023994041828536122
TARBP1,0.17375292892908417
TARBP2,0.22487255973035278
TARDBP,0.006326129142377723
TARM1,0.5829993654450278
TARP,0.04475641970482685
TARS,0.006866428776178737
TARS2,0.012269883346886614
TARSL2,0.1278413559661678
TAS1R1,0.3611912281031945
TAS1R2,0.006144609747376991
TAS1R3,0.8746896563757964
TAS2R1,0.03535705842116066
TAS2R10,0.6158201967342987
TAS2R13,0.24573568631304638
TAS2R14,0.27253854519162574
TAS2R16,0.0541284167971786
TAS2R19,0.009626634967422883
TAS2R20,0.5004380134596861
TAS2R3,0.9813292772640414
TAS2R30,0.9999999999760111
TAS2R31,0.7984527231793495
TAS2R38,0.7794753311202375
TAS2R39,0.2763793345395556
TAS2R4,0.4229539940736258
TAS2R40,0.640818289285787
TAS2R41,0.029249909695686888
TAS2R42,0.8049998660949457
TAS2R43,0.9999999999760111
TAS2R46,0.9999999999760111
TAS2R5,0.15290814514302464
TAS2R50,0.08861132327049036
TAS2R60,0.9082009166919351
TAS2R7,0.330115456123772
TAS2R8,0.31029527478455665
TAS2R9,0.9999999999760111
TASP1,0.9999999999760111
TAT,0.948168318024839
TATDN1,0.7161530011874709
TATDN2,0.26086642227701723
TATDN3,0.005679290376918127
TAX1BP1,0.9098641756650997
TAX1BP3,0.3058645835450006
TAZ,0.023994041828536122
TBATA,0.42790030931255907
TBC1D1,0.05404618109356742
TBC1D10A,0.9999999999760111
TBC1D10B,0.007620208513141697
TBC1D10C,0.13688230776889013
TBC1D12,0.08758868981518982
TBC1D13,0.981980743337924
TBC1D14,0.03202949878393871
TBC1D15,0.0030015997873509815
TBC1D16,0.3171807532543993
TBC1D17,0.2895273304401555
TBC1D19,0.9999999999760111
TBC1D2,0.495298760264104
TBC1D20,0.10932991699955912
TBC1D21,0.10178296559155638
TBC1D22A,0.8657846753859589
TBC1D22B,0.9999999999760111
TBC1D23,0.009664770113489145
TBC1D24,0.18519936680532378
TBC1D25,0.9999999999760111
TBC1D26,0.042368260033722675
TBC1D28,0.4585945092368457
TBC1D29,0.49454107759505594
TBC1D2B,0.6239665051554022
TBC1D3,0.21702676320065026
TBC1D30,0.6999631249423102
TBC1D31,0.9999999999760111
TBC1D32,0.13274230744272228
TBC1D3B,0.010801451024153409
TBC1D3C,4.0851888132075815e-4
TBC1D3D,0.007969695246317932
TBC1D3E,0.014413519369138534
TBC1D3F,0.00558477949241476
TBC1D3G,0.0013117079004036443
TBC1D3H,0.024465782305988854
TBC1D3I,0.003419829210483949
TBC1D3K,8.710044225182645e-4
TBC1D3L,0.013475458747145987
TBC1D4,0.9227776763746622
TBC1D5,0.9136794002834365
TBC1D7,0.12468328627259614
TBC1D8,0.6499034849964166
TBC1D8B,0.062325961122264954
TBC1D9,0.9999999999760111
TBCA,0.0724494909155256
TBCB,0.11335444227119992
TBCC,9.132898433035715e-4
TBCCD1,0.9999999999760111
TBCD,0.9565727366793824
TBCE,0.006576932461237066
TBCEL,0.9999999999760111
TBCK,0.010355240700745103
TBK1,0.009239365084832854
TBKBP1,0.28036683473811314
TBL1X,0.9999999999760111
TBL1XR1,0.14321085219549867
TBL1Y,0.45075792118746316
TBL2,0.02554354353762133
TBL3,0.44029834498386355
TBP,0.7956596657264889
TBPL1,0.02829591920381301
TBPL2,0.8024621256619499
TBR1,0.05219954981361723
TBRG1,0.3659520320730335
TBRG4,0.005277378464068967
TBX1,0.12804300383234926
TBX10,0.5563698508188337
TBX15,0.13219656889838935
TBX18,0.9397537925430207
TBX19,0.19651378711734285
TBX2,0.7108572182680272
TBX20,0.9999999999760111
TBX21,0.2945691297160481
TBX22,0.03738154301100084
TBX3,0.7088848281338371
TBX4,0.6992404189116815
TBX5,0.3003572850669777
TBX6,0.9999999999760111
TBXA2R,0.568309329963793
TBXAS1,0.9999999999760111
TC2N,0.08704677704581869
TCAF1,0.16276624140417595
TCAF2,0.017002832979540725
TCAIM,0.42795024864133163
TCAP,0.024638276777310276
TCEA1,0.7913619091927917
TCEA2,0.17006582592300515
TCEA3,0.021644176310408755
TCEAL1,0.9093264758915375
TCEAL2,0.27250623926304357
TCEAL3,0.9999999999760111
TCEAL4,0.2717276654081889
TCEAL5,6.645341234696713e-4
TCEAL6,0.020488975360033117
TCEAL7,0.7188831349885861
TCEAL8,0.09510809871045421
TCEAL9,0.00546464095881659
TCEANC,0.5467146786591034
TCEANC2,0.83804301195441
TCEB3C,0.004386485110424297
TCERG1,0.0011361929620066777
TCERG1L,0.1462456378480323
TCF12,0.5283729029126731
TCF15,0.12871476975781407
TCF19,0.6546109378937649
TCF20,0.03301107604073851
TCF21,0.21787376304338538
TCF23,0.9672403703542097
TCF24,0.1498608003869316
TCF25,0.032535002510966374
TCF3,0.7782315052722492
TCF4,0.07827390466399327
TCF7,0.26299439986700024
TCF7L1,0.005744284816663848
TCF7L2,0.02591294615055543
TCFL5,0.22075825587856462
TCHH,0.7007567288904917
TCHHL1,0.1508714220828432
TCHP,0.4349344970219502
TCIRG1,0.44033399511127
TCL1A,0.6212600679886255
TCL1B,0.25168653619569964
TCN1,0.9999999999760111
TCN2,0.05986596331048782
TCOF1,0.010309094957468696
TCP1,0.0658115703382382
TCP10,0.3027765925891151
TCP10L,0.23460258346926635
TCP10L2,0.9999999999760111
TCP11,0.04663984310253629
TCP11L1,0.07343666231105409
TCP11L2,0.014934293046820615
TCP11X2,0.4973824494423606
TCTA,0.9999999999760111
TCTE1,0.34331403450188425
TCTE3,0.79884495396888
TCTEX1D1,0.3595799820572421
TCTEX1D2,0.9999999999760111
TCTEX1D4,0.9999999999760111
TCTN1,0.6799633720610988
TCTN2,0.2818828182743226
TCTN3,0.14374871040810333
TDG,0.9271116046743857
TDGF1,0.07627271065740096
TDO2,0.02848120106225594
TDP1,0.5630031617896837
TDP2,0.15681344276310222
TDRD1,0.1968902746459662
TDRD10,0.5431397301389499
TDRD12,0.11088280256872873
TDRD3,0.8422447366857497
TDRD5,0.22250732821716063
TDRD6,0.16141436136331025
TDRD7,0.03801145800541269
TDRD9,0.3939806378216378
TDRKH,0.19363037242604228
TDRP,0.9483651616729112
TEAD1,0.05795326424470764
TEAD2,0.019507890378487557
TEAD3,0.6372464573537628
TEAD4,0.003903224767317016
TEC,0.01982877773158311
TECPR1,0.049850417436120585
TECPR2,0.11685938449212212
TECR,0.05829593538645087
TECRL,0.7037503655832007
TECTA,0.058870255368105286
TECTB,0.8248226614197604
TEDDM1,0.10198045400664943
TEF,0.0017509704389784297
TEFM,4.0851888132075815e-4
TEK,0.02608892037881516
TEKT1,0.7782315052722492
TEKT2,0.05246606447893651
TEKT3,0.015327105689424308
TEKT4,0.011197511236527992
TEKT5,0.7527611602321715
TELO2,0.01840028035416575
TEN1,0.2266779347310371
TENM1,0.9283025381415086
TENM2,0.2598668289396659
TENM3,0.9999999999760111
TENM4,0.16652939385578872
TEP1,0.9999999999760111
TEPP,0.10100984595307196
TEPSIN,0.3702696892447777
TERB1,0.05136307294284513
TERB2,0.11618344014792127
TERF1,0.9999999999760111
TERF2,0.4698282384922454
TERF2IP,0.06758596116859569
TERT,0.012956263402199592
TES,0.9231805897285451
TESC,0.019472894620706668
TESK1,0.7342896173096389
TESK2,0.9999999999760111
TESMIN,0.5789993132798023
TESPA1,0.5974072924458543
TET1,0.27276544476791786
TET2,0.29202484600177175
TET3,0.4646538343957618
TEX10,0.05654834435106834
TEX101,0.4070023060441385
TEX11,0.6531689219551267
TEX12,0.14479649076486395
TEX13A,0.9129339699276848
TEX13B,0.6065917386399788
TEX13C,0.9890477417417307
TEX14,0.015301270281877789
TEX15,0.9999999999760111
TEX19,0.5162925105280531
TEX2,0.7398096017092051
TEX22,0.7057659359033468
TEX26,0.4215525306291931
TEX261,0.11472956298063107
TEX264,0.7814741775233363
TEX28,0.4424238717010375
TEX29,0.2744403984916647
TEX30,0.3023354069384216
TEX33,0.9999999999760111
TEX35,0.5628672536069959
TEX36,0.4202288258223586
TEX37,0.9999999999760111
TEX38,0.012075501168185848
TEX43,0.010427196467033703
TEX44,0.981605361503691
TEX45,0.02347757639838973
TEX46,0.8147062741860578
TEX47,0.6352904667965446
TEX48,0.3855805078112766
TEX50,0.003638310388438435
TEX9,0.0011361929620066777
TF,0.4843018977332728
TFAM,0.21487721643233884
TFAP2A,0.7999297905528163
TFAP2B,0.1386408787202772
TFAP2C,0.8502514840206876
TFAP2D,0.07025090753448743
TFAP2E,0.8961750623519653
TFAP4,0.21661529462358747
TFB1M,0.07436873201727881
TFB2M,0.03202607377069746
TFCP2,0.022980180717662325
TFCP2L1,0.49105152205237135
TFDP1,0.007092148640952579
TFDP2,0.951948769617817
TFDP3,0.5177602213907455
TFE3,0.9999999999760111
TFEB,0.14549458004947832
TFEC,0.055344190782070396
TFF1,0.9999999999760111
TFF2,0.15175865741557065
TFF3,0.6655835194635285
TFG,0.2718973891777374
TFIP11,0.016090597539164937
TFPI,0.290900640555275
TFPI2,0.4694136080257179
TFPT,0.10025161567503867
TFR2,0.7745434011590047
TFRC,0.0014761777390777959
TG,0.00490636202442542
TGDS,0.9999999999760111
TGFA,0.17499278538497406
TGFB1,0.9999999999760111
TGFB1I1,0.7023705571100802
TGFB2,0.04736494134293151
TGFB3,0.12570077406336055
TGFBI,0.9999999999760111
TGFBR1,0.5056198024897697
TGFBR2,0.05855423370415612
TGFBR3,0.7829185306238039
TGFBR3L,0.3898145269221834
TGFBRAP1,0.184852377641289
TGIF1,0.1450461111925896
TGIF2,0.5785035603085399
TGIF2-C20orf24,0.9999999999760111
TGIF2LX,0.9999999999760111
TGIF2LY,0.9723149063413412
TGM1,0.5890403556988891
TGM2,0.5718068072610487
TGM3,0.10315781169750723
TGM4,0.42855200327276727
TGM5,0.3735894045412994
TGM6,0.5938118439999284
TGM7,0.9999999999760111
TGOLN2,0.7288080289264137
TGS1,0.03434912137720807
TH,0.6641923233313781
THADA,0.010813494347502863
THAP1,0.24828479731729855
THAP10,0.9999999999760111
THAP11,0.033430953140222736
THAP12,0.0012984897372940215
THAP2,0.026220470391322078
THAP3,0.32772603631668185
THAP4,0.7320822837147132
THAP5,0.24488857061182395
THAP6,0.8217007799564184
THAP7,0.5987521892309121
THAP8,0.9999999999760111
THAP9,0.33507798972018166
THBD,0.07288413789500865
THBS2,0.1097579813593109
THBS3,0.045777213374142506
THBS4,0.49454107759505594
THEG,0.05947671243509104
THEG5,0.22444526986765154
THEGL,0.11206813376245633
THEM4,0.1280114085798046
THEM5,0.9999999999760111
THEM6,0.2702139657774763
THEMIS,0.23555987196587605
THEMIS2,0.006517887167345004
THG1L,0.4215525306291931
THNSL1,0.04675384204083082
THNSL2,0.032670501032811425
THOC1,0.06691192513381376
THOC2,9.486892024259961e-4
THOC3,0.023462163292312058
THOC5,0.011172797313356913
THOC6,0.0012933141449711519
THOC7,0.18679511179195307
THOP1,0.7039160324321803
THPO,0.9999999999760111
THRA,0.9999999999760111
THRAP3,0.005679577023174848
THRB,0.5856522380481294
THRSP,0.9999999999760111
THSD1,0.3405865974639972
THSD4,0.02748268107451473
THSD7A,0.16054846232611508
THSD7B,0.7543128948501028
THTPA,0.5219241919983633
THUMPD1,0.003826615695883489
THUMPD2,0.1737473422081997
THUMPD3,0.7210869854097526
THY1,0.2146739400746787
THYN1,0.5658393165229224
TIA1,0.4130033566478551
TIAF1,0.8673474578664172
TIAL1,0.40347938456756205
TIAM1,0.3897532520453138
TIAM2,0.46745368829678274
TICAM1,0.9999999999760111
TICAM2,0.031699425406426764
TICRR,0.3524724536064
TIE1,0.17476544746501743
TIFA,0.9999999999760111
TIFAB,0.0709543928385623
TIGAR,0.23144545732614846
TIGD1,0.25384901065093
TIGD2,0.29791769370770427
TIGD3,0.05766442746059354
TIGD4,0.25740186203195164
TIGD5,0.4280316058279608
TIGD6,0.5246328139137557
TIGD7,0.3499557894689062
TIGIT,0.01699286703254083
TIMD4,0.5113493571981854
TIMELESS,0.007015158096875359
TIMM10,0.10945772846534722
TIMM10B,0.9999999999760111
TIMM13,0.012564316016846936
TIMM17A,0.6777309629751943
TIMM17B,0.9999999999760111
TIMM21,0.0431605853271631
TIMM22,0.22801277416974672
TIMM23,0.03157725020001065
TIMM23B,0.9999999999760111
TIMM29,9.43937559378724e-4
TIMM44,0.01561097621112565
TIMM50,0.13625960834149356
TIMM8A,0.3371521196594848
TIMM8B,0.9999999999760111
TIMM9,0.0034548660698627536
TIMMDC1,0.9999999999760111
TIMP1,0.9530057242584162
TIMP2,0.1015943830641875
TIMP3,0.9999999999760111
TIMP4,0.9999999999760111
TINAG,0.493481256413555
TINAGL1,0.21330716912342393
TINF2,0.005744284816663848
TIPARP,0.001725614732370312
TIPIN,0.04856876660350695
TIPRL,0.10783795210471066
TIRAP,0.9999999999760111
TJAP1,0.9999999999760111
TJP1,0.049850417436120585
TJP2,0.5674795162226727
TJP3,0.09410958741664636
TK1,0.5289923050696331
TK2,0.9683015680145189
TKFC,0.15703352669084525
TKT,0.0029928018145926006
TKTL1,0.019638056295445638
TKTL2,0.10252669773527216
TLCD1,0.9645674464846569
TLCD2,0.9975061607259901
TLDC1,0.35494524524527704
TLDC2,0.9999999999760111
TLE1,0.444749275195814
TLE2,0.09410958741664636
TLE3,0.20548260357157375
TLE4,0.4175670163703246
TLE6,0.9222354676995799
TLK1,0.5878738025133486
TLK2,0.0050396588775013735
TLL1,0.6197270308020869
TLL2,0.03473632227410408
TLN1,0.03444508909349163
TLN2,0.3449894533276275
TLNRD1,0.9999999999760111
TLR1,0.9403287606607108
TLR10,0.04954236398888836
TLR2,0.05546417197074414
TLR3,0.14819560154101502
TLR4,0.9999999999760111
TLR5,0.07958961458452575
TLR6,0.003399279667963337
TLR7,0.04116375822839666
TLR8,0.9102830340032273
TLR9,0.6550648384276755
TLX1,0.9999999999760111
TLX2,0.7184604869903051
TLX3,0.6179771331809283
