gene,fdr
TPST1,0.9999999999985838
TPST2,0.9999999999985838
TPT1,9.032565846974217e-5
TPTE,0.12526342156199904
TPTE2,0.9999999999985838
TPX2,0.009527962690719689
TRA2A,0.20586172791436272
TRA2B,0.04286662398979138
TRABD,0.9999999999985838
TRABD2A,0.7720407323259046
TRABD2B,0.9999999999985838
TRADD,0.9999999999985838
TRAF1,0.9999999999985838
TRAF2,0.9999999999985838
TRAF3,0.9999999999985838
TRAF3IP1,0.9999999999985838
TRAF3IP2,0.9999999999985838
TRAF3IP3,0.9999999999985838
TRAF4,0.9999999999985838
TRAF5,0.9999999999985838
TRAF6,0.9999999999985838
TRAF7,0.9999999999985838
TRAFD1,0.9999999999985838
TRAIP,2.1168025589164327e-5
TRAK1,0.9999999999985838
TRAK2,0.9999999999985838
TRAM1,0.9999999999985838
TRAM1L1,0.6682744674207204
TRAM2,0.9999999999985838
TRANK1,0.9999999999985838
TRAP1,0.9999999999985838
TRAPPC1,1.134134642480816e-6
TRAPPC10,0.9999999999985838
TRAPPC11,5.273110390102608e-4
TRAPPC12,0.9999999999985838
TRAPPC13,0.01965808067374553
TRAPPC2,0.24277148850254826
TRAPPC2L,0.9999999999985838
TRAPPC3,1.1808494337521107e-6
TRAPPC3L,0.9999999999985838
TRAPPC4,0.011510548746158724
TRAPPC5,0.0032069571419465225
TRAPPC6A,0.9999999999985838
TRAPPC6B,0.9999999999985838
TRAPPC8,7.589813642002809e-4
TRAPPC9,0.9999999999985838
TRAT1,0.9999999999985838
TRDMT1,0.9999999999985838
TRDN,0.8657098679304568
TREH,0.785077246288807
TREM1,0.9999999999985838
TREM2,0.9999999999985838
TREML1,0.9999999999985838
TREML2,0.9999999999985838
TREML4,0.9999999999985838
TRERF1,0.9999999999985838
TREX1,0.9999999999985838
TREX2,0.9999999999985838
TRH,0.9999999999985838
TRHDE,0.9999999999985838
TRHR,0.9999999999985838
TRIAP1,1.0021626808712466e-8
TRIB1,0.9999999999985838
TRIB2,0.8131198206396202
TRIB3,0.9999999999985838
TRIL,0.9999999999985838
TRIM10,0.9999999999985838
TRIM11,0.46101776933996413
TRIM13,0.9999999999985838
TRIM14,0.9844200047539359
TRIM15,0.9999999999985838
TRIM16,0.9999999999985838
TRIM16L,0.9387880006817576
TRIM17,0.9999999999985838
TRIM2,0.9999999999985838
TRIM21,0.9999999999985838
TRIM22,0.9999999999985838
TRIM23,0.8565041164048482
TRIM24,0.9999999999985838
TRIM25,0.9999999999985838
TRIM26,0.9999999999985838
TRIM27,0.9999999999985838
TRIM28,0.6673569331140905
TRIM29,0.9999999999985838
TRIM3,0.9999999999985838
TRIM31,0.9999999999985838
TRIM32,0.9999999999985838
TRIM33,0.9999999999985838
TRIM34,0.9999999999985838
TRIM35,0.9999999999985838
TRIM36,0.9999999999985838
TRIM37,0.01279600422813022
TRIM38,0.9999999999985838
TRIM39,0.9999999999985838
TRIM39-RPP21,0.9999999999985838
TRIM4,0.9999999999985838
TRIM40,0.9999999999985838
TRIM41,0.9999999999985838
TRIM42,0.9999999999985838
TRIM43,0.015256489625806635
TRIM43B,0.9999999999985838
TRIM44,0.9999999999985838
TRIM45,0.9999999999985838
TRIM46,0.9999999999985838
TRIM47,0.9999999999985838
TRIM48,0.005593875270682252
TRIM49,0.10077528077057088
TRIM49B,0.9999999999985838
TRIM49C,9.586759562981534e-4
TRIM49D1,0.9999999999985838
TRIM49D2,0.10600562884518959
TRIM5,0.9999999999985838
TRIM50,0.9999999999985838
TRIM51,0.9999999999985838
TRIM52,0.9999999999985838
TRIM54,0.9999999999985838
TRIM55,0.9999999999985838
TRIM56,0.9999999999985838
TRIM58,0.9999999999985838
TRIM59,0.9999999999985838
TRIM6,0.9999999999985838
TRIM6-TRIM34,0.9999999999985838
TRIM60,0.9999999999985838
TRIM61,0.9999999999985838
TRIM62,0.9999999999985838
TRIM63,0.9999999999985838
TRIM64,0.9999999999985838
TRIM64B,0.9999999999985838
TRIM64C,0.7100133980996814
TRIM65,0.9999999999985838
TRIM66,0.9999999999985838
TRIM67,0.9999999999985838
TRIM68,0.9999999999985838
TRIM69,0.9999999999985838
TRIM7,0.9999999999985838
TRIM71,0.9999999999985838
TRIM72,0.9999999999985838
TRIM73,0.8501853675998495
TRIM74,0.9999999999985838
TRIM77,0.45122836729299437
TRIM8,0.9999999999985838
TRIM9,0.9999999999985838
TRIML1,0.9999999999985838
TRIML2,0.9999999999985838
TRIO,0.9999999999985838
TRIOBP,0.9999999999985838
TRIP10,0.9999999999985838
TRIP11,0.9971600304653421
TRIP12,0.9999999999985838
TRIP13,0.2213711323197956
TRIP4,0.16293135873754716
TRIP6,0.9999999999985838
TRIQK,0.9999999999985838
TRIR,0.5896800703740595
TRIT1,1.2950393358919374e-4
TRMO,0.9999999999985838
TRMT1,0.9999999999985838
TRMT10A,0.17916007703132128
TRMT10B,0.12651912128096165
TRMT10C,0.0012097405939259767
TRMT11,0.9940810068279528
TRMT112,4.929441195310725e-5
TRMT12,0.9999999999985838
TRMT13,0.9999999999985838
TRMT1L,0.6891556949037791
TRMT2A,0.9999999999985838
TRMT2B,0.9999999999985838
TRMT44,0.9999999999985838
TRMT5,2.785361972839567e-5
TRMT6,0.0029611500984477886
TRMT61A,1.2830712071635692e-5
TRMT61B,0.9999999999985838
TRMU,0.9999999999985838
TRNAU1AP,0.6472764201647919
TRNP1,0.9999999999985838
TRNT1,2.432740584534798e-7
TRO,0.9999999999985838
TROAP,0.31233515522341393
TROVE2,0.5310468374842663
TRPA1,0.9999999999985838
TRPC1,0.9999999999985838
TRPC3,0.9999999999985838
TRPC4,0.9999999999985838
TRPC4AP,0.9999999999985838
TRPC5,0.9999999999985838
TRPC5OS,0.9999999999985838
TRPC6,0.9999999999985838
TRPC7,0.9999999999985838
TRPM1,0.9999999999985838
TRPM2,0.9999999999985838
TRPM3,0.9999999999985838
TRPM4,0.9999999999985838
TRPM5,0.9999999999985838
TRPM6,0.9999999999985838
TRPM7,3.961938080813275e-6
TRPM8,0.9999999999985838
TRPS1,0.9999999999985838
TRPT1,0.9999999999985838
TRPV1,0.9999999999985838
TRPV2,0.5146969472221996
TRPV3,0.9999999999985838
TRPV4,0.9999999999985838
TRPV5,0.9999999999985838
TRPV6,0.9999999999985838
TRRAP,2.6376098658389732e-5
TRUB1,0.9999999999985838
TRUB2,0.01774221294801926
TSACC,0.9999999999985838
TSC1,0.9000427271724929
TSC2,0.5937292295961892
TSC22D1,0.9999999999985838
TSC22D2,0.9017917903383453
TSC22D3,0.9999999999985838
TSC22D4,0.9999999999985838
TSEN15,0.004619429462622036
TSEN2,0.09814664387310461
TSEN34,0.9999999999985838
TSEN54,0.11317502952382776
TSFM,6.490549601124013e-5
TSG101,0.07269768068669526
TSGA10,0.9999999999985838
TSGA10IP,0.9999999999985838
TSGA13,0.9999999999985838
TSHB,0.9999999999985838
TSHR,0.9999999999985838
TSHZ1,0.9999999999985838
TSHZ2,0.9999999999985838
TSHZ3,0.8187841569787653
TSKS,0.9999999999985838
TSKU,0.9999999999985838
TSLP,0.9999999999985838
TSN,0.9999999999985838
TSNARE1,0.9999999999985838
TSNAX,0.27073153258343396
TSNAXIP1,0.9999999999985838
TSPAN1,0.9130492497887974
TSPAN10,0.9999999999985838
TSPAN11,0.9999999999985838
TSPAN12,0.9999999999985838
TSPAN13,0.9999999999985838
TSPAN14,0.9999999999985838
TSPAN15,0.9999999999985838
TSPAN16,0.9999999999985838
TSPAN17,0.9999999999985838
TSPAN18,0.9999999999985838
TSPAN19,0.9999999999985838
TSPAN2,0.680507014601139
TSPAN3,0.9999999999985838
TSPAN31,0.19528740263182384
TSPAN32,0.9999999999985838
TSPAN33,0.9999999999985838
TSPAN4,0.9999999999985838
TSPAN5,0.516871849050657
TSPAN6,0.9999999999985838
TSPAN7,0.9999999999985838
TSPAN8,0.9999999999985838
TSPAN9,0.9999999999985838
TSPEAR,0.9999999999985838
TSPO,0.9999999999985838
TSPO2,0.9999999999985838
TSPOAP1,0.9999999999985838
TSPY1,0.9999999999985838
TSPY10,0.9999999999985838
TSPY2,0.9999999999985838
TSPY3,0.9999999999985838
TSPY4,0.9999999999985838
TSPY8,0.9999999999985838
TSPYL1,0.9999999999985838
TSPYL2,0.9999999999985838
TSPYL4,0.9999999999985838
TSPYL5,0.9999999999985838
TSPYL6,0.9999999999985838
TSR1,0.0019402885968033642
TSR2,4.9317955403509933e-8
TSR3,0.6825825313585386
TSSC4,0.9999999999985838
TSSK1B,0.9999999999985838
TSSK2,0.9999999999985838
TSSK3,0.9999999999985838
TSSK4,0.9999999999985838
TSSK6,0.3420403346741943
TST,0.9999999999985838
TSTA3,0.9999999999985838
TSTD1,0.9999999999985838
TSTD2,0.9999999999985838
TSTD3,0.9999999999985838
TTBK1,0.9999999999985838
TTBK2,0.9999999999985838
TTC1,2.6194158995119653e-4
TTC12,0.9999999999985838
TTC13,0.9999999999985838
TTC14,0.008186473392145937
TTC16,0.9999999999985838
TTC17,0.03326787990076514
TTC19,0.9562610464310592
TTC21A,0.9999999999985838
TTC21B,0.6673569331140905
TTC22,0.9999999999985838
TTC23,0.9999999999985838
TTC23L,0.9999999999985838
TTC24,0.9999999999985838
TTC25,0.6070764238832401
TTC26,0.9999999999985838
TTC27,9.086174610924785e-6
TTC28,0.9999999999985838
TTC29,0.9999999999985838
TTC3,0.8858645267365323
TTC30A,0.9999999999985838
TTC30B,0.9999999999985838
TTC31,0.8486163061154672
TTC32,0.9999999999985838
TTC33,0.9999999999985838
TTC34,0.9999999999985838
TTC36,0.9999999999985838
TTC37,0.051528633467216825
TTC38,0.9999999999985838
TTC39A,0.9999999999985838
TTC39B,0.9999999999985838
TTC39C,0.9999999999985838
TTC4,5.394630494485094e-4
TTC5,0.9999999999985838
TTC7A,0.9999999999985838
TTC7B,0.9999999999985838
TTC8,0.9999999999985838
TTC9,0.6267902873230288
TTC9B,0.9999999999985838
TTC9C,0.9999999999985838
TTF1,0.08133337916943448
TTF2,0.9999999999985838
TTI1,3.3551633856126377e-4
TTI2,4.770178069823816e-5
TTK,3.13554717859046e-6
TTL,0.7179370782193855
TTLL1,0.6134760107102942
TTLL10,0.9999999999985838
TTLL11,0.9999999999985838
TTLL12,0.9999999999985838
TTLL2,0.9999999999985838
TTLL3,0.9999999999985838
TTLL4,0.9999999999985838
TTLL5,0.8632859742203658
TTLL6,0.9999999999985838
TTLL7,0.9999999999985838
TTLL9,0.9999999999985838
TTN,0.9999999999985838
TTPA,0.8678681665243718
TTPAL,0.9937864626921921
TTR,0.9999999999985838
TTYH1,0.9999999999985838
TTYH2,0.9999999999985838
TTYH3,0.9999999999985838
TUB,0.9999999999985838
TUBA1A,0.9688501687734673
TUBA1B,2.648763209120009e-5
TUBA1C,1.519262131365363e-4
TUBA3C,0.9999999999985838
TUBA3D,0.5724994181367542
TUBA3E,0.9999999999985838
TUBA4A,0.9999999999985838
TUBA8,0.9999999999985838
TUBAL3,0.9999999999985838
TUBB,1.5252387649142752e-7
TUBB1,0.9999999999985838
TUBB2A,0.9999999999985838
TUBB2B,0.6682759290246517
TUBB3,0.9999999999985838
TUBB4A,0.9999999999985838
TUBB4B,0.09045529151575019
TUBB6,0.9999999999985838
TUBB8,0.002890650697461077
TUBD1,3.4805479537133616e-4
TUBE1,0.018079291045213667
TUBG1,6.799902245465633e-4
TUBG2,0.9999999999985838
TUBGCP2,5.989619002912633e-6
TUBGCP3,2.9788726644073486e-4
TUBGCP4,1.0820434245447421e-4
TUBGCP5,0.0374692810077118
TUBGCP6,0.004765132798179051
TUFM,1.720775947712197e-7
TUFT1,0.9999999999985838
TULP1,0.9999999999985838
TULP2,0.9999999999985838
TULP3,0.9999999999985838
TULP4,0.9999999999985838
TUSC1,0.9999999999985838
TUSC2,0.9999999999985838
TUSC3,0.9999999999985838
TUSC5,0.9999999999985838
TUT1,2.55561611031744e-7
TVP23A,0.9999999999985838
TVP23B,0.9999999999985838
TVP23C,0.9999999999985838
TVP23C-CDRT4,0.1504791573613304
TWF1,0.28158269101435685
TWF2,0.9999999999985838
TWIST1,0.9999999999985838
TWISTNB,0.0010623279386063726
TWNK,2.05789771179957e-5
TWSG1,0.9999999999985838
TXK,0.9999999999985838
TXLNA,0.9999999999985838
TXLNB,0.9999999999985838
TXLNG,0.9999999999985838
TXN,6.52828526550836e-5
TXN2,0.002667025198922317
TXNDC11,0.9999999999985838
TXNDC12,0.2612364751992826
TXNDC15,0.9999999999985838
TXNDC16,0.9999999999985838
TXNDC17,0.9999999999985838
TXNDC2,0.9999999999985838
TXNDC5,0.9999999999985838
TXNDC8,0.46101776933996413
TXNDC9,0.9999999999985838
TXNIP,0.9999999999985838
TXNL1,0.9999999999985838
TXNL4B,5.733241614626792e-7
TXNRD1,0.03660122623761954
TXNRD2,0.9999999999985838
TXNRD3,0.9999999999985838
TXNRD3NB,0.9999999999985838
TYK2,0.9999999999985838
TYMP,0.9999999999985838
TYMS,0.690613106841766
TYMSOS,0.9999999999985838
TYR,0.9999999999985838
TYRO3,0.9999999999985838
TYROBP,0.9999999999985838
TYRP1,0.9999999999985838
TYSND1,0.9999999999985838
TYW1,0.9999999999985838
TYW1B,0.9999999999985838
TYW3,0.7862324855314538
TYW5,0.9999999999985838
U2AF1,1.3043575326499023e-8
U2AF1L4,0.5786966404834137
U2AF2,1.9024359630866183e-7
U2SURP,8.083341815425169e-7
UACA,0.9999999999985838
UAP1,0.7538404587644294
UAP1L1,0.9999999999985838
UBA1,6.554612553884578e-8
UBA2,1.9862421368109914e-6
UBA3,2.7966617493285846e-7
UBA5,0.0018287288229930914
UBA52,1.134134642480816e-6
UBA6,0.9999999999985838
UBA7,0.9999999999985838
UBAC1,0.9999999999985838
UBAC2,0.9999999999985838
UBALD1,0.7230030290154222
UBALD2,0.9999999999985838
UBAP1,0.01987875745187287
UBAP1L,0.9999999999985838
UBAP2,0.06089953273917107
UBAP2L,0.031327261056157234
UBASH3A,0.9999999999985838
UBASH3B,0.9999999999985838
UBB,0.1769680394253024
UBC,0.044769809571227635
UBD,0.9999999999985838
UBE2A,0.9999999999985838
UBE2B,0.9999999999985838
UBE2C,0.12526342156199904
UBE2D1,0.9999999999985838
UBE2D2,0.035085709325682626
UBE2D3,2.0543863413256493e-7
UBE2D4,0.9999999999985838
UBE2E1,0.9999999999985838
UBE2E2,0.9999999999985838
UBE2E3,0.9785271608641889
UBE2F,0.9999999999985838
UBE2G1,0.9331792350564384
UBE2G2,0.2423053084544618
UBE2H,0.9999999999985838
UBE2I,4.287624939566689e-8
UBE2J1,0.9999999999985838
UBE2J2,0.5863959395015699
UBE2K,0.9999999999985838
UBE2L3,3.144075494112377e-5
UBE2L6,0.9999999999985838
UBE2M,5.007913036364101e-6
UBE2N,4.3624151513377285e-10
UBE2O,0.9999999999985838
UBE2Q1,0.6799461120140542
UBE2Q2,0.9999999999985838
UBE2Q2L,0.11899498714959683
UBE2QL1,0.9999999999985838
UBE2R2,0.9999999999985838
UBE2S,0.8287424096471896
UBE2T,0.8263072241066589
UBE2U,0.9451880380374872
UBE2V1,0.009961998139956935
UBE2W,0.9999999999985838
UBE2Z,0.9999999999985838
UBE3A,0.9147644811741945
UBE3B,0.9999999999985838
UBE3C,0.9999999999985838
UBE3D,7.035999414337729e-5
UBE4A,0.9999999999985838
UBE4B,0.522206181027629
UBFD1,0.9999999999985838
UBIAD1,0.009003597963726203
UBL3,0.6265552413476245
UBL4A,0.9999999999985838
UBL4B,0.9999999999985838
UBL5,1.1287367670353604e-5
UBL7,0.9999999999985838
UBLCP1,0.9999999999985838
UBN1,0.9999999999985838
UBN2,0.5539713543042244
UBOX5,0.9999999999985838
UBP1,0.9999999999985838
UBQLN1,0.9999999999985838
UBQLN2,0.9999999999985838
UBQLN3,0.9999999999985838
UBQLN4,0.9999999999985838
UBQLNL,0.9999999999985838
UBR1,0.9999999999985838
UBR2,0.9999999999985838
UBR3,0.9999999999985838
UBR4,0.0022577857396072435
UBR5,0.7978310488489126
UBR7,0.9999999999985838
UBTD1,0.9999999999985838
UBTD2,0.5183173337036214
UBTF,0.0011581007322299525
UBTFL1,0.9999999999985838
UBXN1,0.9999999999985838
UBXN10,0.9999999999985838
UBXN11,0.9999999999985838
UBXN2A,0.9999999999985838
UBXN2B,0.9999999999985838
UBXN4,0.668251067408618
UBXN6,0.15246742587904452
UBXN7,0.9999999999985838
UBXN8,0.9999999999985838
UCHL1,0.9999999999985838
UCHL3,0.9999999999985838
UCHL5,0.9999999999985838
UCK1,0.9999999999985838
UCK2,0.9999999999985838
UCKL1,0.9999999999985838
UCMA,0.9999999999985838
UCN,0.9999999999985838
UCN2,0.9999999999985838
UCN3,0.9999999999985838
UCP1,0.9999999999985838
UCP2,0.9999999999985838
UCP3,0.9999999999985838
UEVLD,0.9999999999985838
UFC1,0.012968088530520762
UFD1,0.23806550108391022
UFL1,0.37737163548439207
UFM1,0.9307288222773971
UFSP1,0.9999999999985838
UFSP2,0.9999999999985838
UGCG,0.24501236700392656
UGDH,0.9999999999985838
UGGT1,0.9999999999985838
UGGT2,0.9999999999985838
UGP2,1.6511552844672428e-4
UGT1A1,0.9999999999985838
UGT1A10,0.9999999999985838
UGT1A3,0.9999999999985838
UGT1A4,0.9999999999985838
UGT1A5,0.9999999999985838
UGT1A6,0.6223217149963839
UGT1A7,0.9999999999985838
UGT1A8,0.9999999999985838
UGT1A9,0.9999999999985838
UGT2A1,0.9999999999985838
UGT2A2,0.9708472899015915
UGT2A3,0.9999999999985838
UGT2B10,0.9356760424768796
UGT2B11,0.06796073003885722
UGT2B15,0.9999999999985838
UGT2B17,0.9999999999985838
UGT2B28,0.2612364751992826
UGT2B4,0.9999999999985838
UGT2B7,0.9999999999985838
UGT3A1,0.9999999999985838
UGT3A2,0.7330058085664537
UGT8,0.9999999999985838
UHMK1,0.9999999999985838
UHRF1,6.950736609436703e-5
UHRF1BP1,0.9999999999985838
UHRF1BP1L,0.9939879010599444
UHRF2,0.9999999999985838
UIMC1,0.432536786095033
ULBP1,0.9999999999985838
ULBP2,0.9999999999985838
ULBP3,0.9999999999985838
ULK1,0.9999999999985838
ULK2,0.9999999999985838
ULK3,0.84537324881018
ULK4,0.9946464044739021
UMAD1,0.9999999999985838
UMOD,0.9999999999985838
UMODL1,0.9999999999985838
UMPS,3.4462034499520305e-4
UNC119,0.9999999999985838
UNC119B,0.9999999999985838
UNC13A,0.9999999999985838
UNC13B,0.9999999999985838
UNC13C,0.9999999999985838
UNC13D,0.9999999999985838
UNC45A,0.9999999999985838
UNC45B,0.9999999999985838
UNC50,6.286604139883734e-4
UNC5A,0.9999999999985838
UNC5B,0.9999999999985838
UNC5C,0.9762957925944388
UNC5CL,0.9999999999985838
UNC5D,0.9999999999985838
UNC79,0.9999999999985838
UNC80,0.9999999999985838
UNC93A,0.9999999999985838
UNC93B1,0.9999999999985838
UNCX,0.9999999999985838
UNG,0.9999999999985838
UNK,0.9999999999985838
UNKL,0.9999999999985838
UPB1,0.9999999999985838
UPF1,0.027944262143072968
UPF2,0.0019730159278344176
UPF3A,0.9999999999985838
UPF3B,0.9307288222773971
UPK1A,0.9999999999985838
UPK1B,0.9999999999985838
UPK2,0.9999999999985838
UPK3A,0.9999999999985838
UPK3BL1,0.03372582883971472
UPP1,0.9999999999985838
UPP2,0.9999999999985838
UPRT,0.9999999999985838
UQCC1,0.10249346984937462
UQCC2,0.05795438463137699
UQCC3,0.9999999999985838
UQCR10,0.0060946766953674444
UQCR11,0.9999999999985838
UQCRB,2.4986684939516198e-5
UQCRC1,0.0028028982728229303
UQCRC2,0.0015298270508714129
UQCRFS1,2.9896289397440253e-5
UQCRH,0.037646779054456465
UQCRHL,0.2410481039697292
UQCRQ,0.007926795284146877
URAD,0.9999999999985838
URB1,6.172934881839758e-4
URB2,3.169470217344831e-5
URGCP,0.9999999999985838
URGCP-MRPS24,0.10061951504983428
URI1,5.673846966516031e-4
URM1,5.470267700920416e-5
UROC1,0.9999999999985838
UROD,0.0010979708601713512
UROS,0.3036124387124168
USB1,0.9999999999985838
USE1,0.9999999999985838
USF1,0.9999999999985838
USF2,0.9999999999985838
USF3,0.9999999999985838
USH1C,0.9999999999985838
USH1G,0.8270236390616889
USH2A,0.8937337571829285
USHBP1,0.9999999999985838
USMG5,0.43317511552792043
USO1,2.9582966290094522e-5
USP1,1.7520327878213962e-4
USP10,0.09521094875163563
USP11,0.9999999999985838
USP12,0.9999999999985838
USP13,0.9999999999985838
USP14,0.9999999999985838
USP15,0.8035778387493602
USP16,0.9999999999985838
USP17L1,0.9999999999985838
USP17L10,0.9999999999985838
USP17L11,1.778259433828496e-4
USP17L12,0.2438001935012045
USP17L13,0.9999999999985838
USP17L15,0.06613312904597111
USP17L17,0.20357032902317845
USP17L18,0.0011581007322299525
USP17L19,3.114537673959907e-4
USP17L2,0.9999999999985838
USP17L20,8.447252940895941e-4
USP17L21,0.7948833185175233
USP17L22,3.036732289951715e-4
USP17L24,1.7889180195501672e-5
USP17L25,5.404258097934396e-4
USP17L26,4.5474495355196285e-4
USP17L27,2.4407752900098558e-4
USP17L28,3.8175234469313635e-4
USP17L29,9.521360226834756e-5
USP17L3,0.72408726384668
USP17L30,7.581706437266308e-5
USP17L4,0.38158908751471365
USP17L5,0.002549684367858615
USP17L7,0.9999999999985838
USP17L8,0.9999999999985838
USP18,0.9999999999985838
USP19,0.9999999999985838
USP2,0.9999999999985838
USP20,0.8263072241066589
USP21,0.9490349403515704
USP22,0.09521094875163563
USP24,0.24784965623793506
USP25,0.9999999999985838
USP26,0.9999999999985838
USP27X,0.9999999999985838
USP28,0.9999999999985838
USP29,0.7219310419228713
USP3,0.7398044177447809
USP30,0.9999999999985838
USP31,0.9999999999985838
USP32,0.9999999999985838
USP33,0.9999999999985838
USP34,0.9999999999985838
USP35,0.9999999999985838
USP36,0.08534226141195451
USP37,6.151428418162118e-5
USP38,0.9999999999985838
USP39,1.4213017067613064e-4
USP4,0.9999999999985838
USP40,0.9999999999985838
USP42,0.9999999999985838
USP43,0.9999999999985838
USP44,0.9999999999985838
USP45,0.9999999999985838
USP46,0.9999999999985838
USP47,0.9999999999985838
USP48,0.9999999999985838
USP49,0.9999999999985838
USP5,0.017805892237640123
USP50,0.9999999999985838
USP51,0.9999999999985838
USP53,0.9999999999985838
USP54,0.9999999999985838
USP6,0.9999999999985838
USP6NL,0.9999999999985838
USP7,9.634134959211225e-5
USP8,2.7356319820998916e-4
USP9X,0.030131712751394094
USP9Y,0.9999999999985838
USPL1,0.00440971312311844
UST,0.6985827714227789
UTF1,0.9999999999985838
UTP11,1.8287069390470086e-4
UTP14A,0.44734395967607193
UTP14C,0.9999999999985838
UTP15,9.058468173541521e-8
UTP18,7.008176587451132e-5
UTP20,5.479319933140515e-5
UTP23,2.6564249597816253e-4
UTP3,2.626392750402907e-4
UTP4,3.4716799702693244e-8
UTP6,5.8643591449580866e-8
UTRN,0.9999999999985838
UTS2,0.9999999999985838
UTS2B,0.9999999999985838
UTS2R,0.9999999999985838
UTY,0.9999999999985838
UVRAG,0.38053235864880297
UVSSA,0.9999999999985838
UXS1,0.9999999999985838
UXT,2.0412303057412197e-5
VAC14,0.03780527793975705
VAMP1,0.9999999999985838
VAMP2,0.9999999999985838
VAMP3,0.9999999999985838
VAMP4,0.9999999999985838
VAMP5,0.9999999999985838
VAMP7,0.7446809417465257
VAMP8,0.7062237733043315
VANGL1,0.9999999999985838
VANGL2,0.9999999999985838
VAPA,0.5266802517184686
VAPB,0.9999999999985838
VARS,3.077989808255555e-6
VARS2,3.873072056071931e-6
VASH1,0.9999999999985838
VASH2,0.9892447205549344
VASN,0.9999999999985838
VASP,0.9999999999985838
VAT1,0.9999999999985838
VAT1L,0.9999999999985838
VAV1,0.9999999999985838
VAV2,0.9999999999985838
VAV3,0.2858919673217961
VAX1,0.9999999999985838
VAX2,0.9999999999985838
VBP1,0.046914705311354964
VCAM1,0.9999999999985838
VCAN,0.9999999999985838
VCL,0.9999999999985838
VCP,4.278356875442313e-7
VCPIP1,0.9999999999985838
VCPKMT,0.9999999999985838
VCX,0.9999999999985838
VCX2,0.9999999999985838
VCX3A,0.9999999999985838
VCX3B,0.9999999999985838
VCY,0.9999999999985838
VCY1B,0.9999999999985838
VDAC1,1.2140247074114862e-5
VDAC2,0.24243192696791907
VDAC3,0.8139722854754516
VDR,0.9999999999985838
VEGFA,0.9999999999985838
VEGFB,0.3598088881472347
VEGFC,0.9999999999985838
VEGFD,0.9999999999985838
VENTX,0.9999999999985838
VEPH1,0.9999999999985838
